"DateTime","Year","Month","Day","Salinity","Norm_TideRange24","Norm_PowLagDischarge72","Norm_RollingPowDischarge14","Norm_PowInflows","Norm_RollingPowInflows7","Norm_ConsecutiveLowInflowHours","DayOfYear_sin","DayOfYear_cos"
2007-05-05 11:00:00,2007,5,5,0.11,-0.208738639955503,-1.13057471372548,-1.5010183571515,-1.05944824376033,-1.10754393016539,-0.58566269816021,0.5366961939916,-0.843775559823186
2007-05-05 12:00:00,2007,5,5,0.11,-0.208738639955503,-0.942682803624029,-1.49969697571408,-1.05774360860075,-1.10696968639326,-0.58566269816021,0.5366961939916,-0.843775559823186
2007-05-05 13:00:00,2007,5,5,0.11,-0.208738639955503,-0.935700510258919,-1.49809778532778,-1.0560322490373,-1.10638489159666,-0.58566269816021,0.5366961939916,-0.843775559823186
2007-05-05 14:00:00,2007,5,5,0.11,-0.208738639955503,-0.937751479310511,-1.49649500214408,-1.05373989942859,-1.10578596380469,-0.58566269816021,0.5366961939916,-0.843775559823186
2007-05-05 15:00:00,2007,5,5,0.11,-0.208738639955503,-0.936873964982806,-1.4949059168685,-1.05085737859757,-1.10515525840038,-0.58566269816021,0.5366961939916,-0.843775559823186
2007-05-05 16:00:00,2007,5,5,0.11,-0.208738639955503,-1.04788888439016,-1.4938182324969,-1.04911867402207,-1.1045054675803,-0.58566269816021,0.5366961939916,-0.843775559823186
2007-05-05 17:00:00,2007,5,5,0.11,0.15199492109819,-1.19377370330882,-1.49278831312665,-1.04620536528699,-1.10383215383349,-0.58566269816021,0.5366961939916,-0.843775559823186
2007-05-05 18:00:00,2007,5,5,0.11,0.15199492109819,-1.19765414414618,-1.4917583937564,-1.04444802348454,-1.10314800556849,-0.58566269816021,0.5366961939916,-0.843775559823186
2007-05-05 19:00:00,2007,5,5,0.11,0.15199492109819,-1.19540794926736,-1.49071593659134,-1.0426836067154,-1.10245297916607,-0.58566269816021,0.5366961939916,-0.843775559823186
2007-05-05 20:00:00,2007,5,5,0.11,0.15199492109819,-1.19515718503872,-1.48967662577964,-1.03972706046413,-1.10173417573968,-0.58566269816021,0.5366961939916,-0.843775559823186
2007-05-05 21:00:00,2007,5,5,0.11,0.15199492109819,-1.19540794926736,-1.48862886674227,-1.03615277418554,-1.10099333580924,-0.58566269816021,0.5366961939916,-0.843775559823186
2007-05-05 22:00:00,2007,5,5,0.11,0.15199492109819,-1.06519574861253,-1.48758054547281,-1.03375371651238,-1.10023770499749,-0.58566269816021,0.5366961939916,-0.843775559823186
2007-05-05 23:00:00,2007,5,5,0.1,0.15199492109819,-0.621017501725937,-1.48652851869858,-1.0295237773601,-1.09945599539294,-0.58566269816021,0.5366961939916,-0.843775559823186
2007-05-06,2007,5,6,0.1,-1.21694269520817,-0.597185784834386,-1.48526989488445,-1.0289161884698,-1.09867053982794,-0.58566269816021,0.519201255360673,-0.854652008967335
2007-05-06 01:00:00,2007,5,6,0.11,-1.21694269520817,-0.595824925737319,-1.48322655929678,-1.0252530815654,-1.09786527313029,-0.58566269816021,0.519201255360673,-0.854652008967335
2007-05-06 02:00:00,2007,5,6,0.11,-1.21694269520817,-0.59446005821715,-1.48102725360687,-1.02217726721491,-1.09704381924048,-0.58566269816021,0.519201255360673,-0.854652008967335
2007-05-06 03:00:00,2007,5,6,0.11,-1.21694269520817,-0.595824925737319,-1.47882238098978,-1.0178351620295,-1.09620673062236,-0.58566269816021,0.519201255360673,-0.854652008967335
2007-05-06 04:00:00,2007,5,6,0.11,-1.21694269520817,-0.593091162557082,-1.47662148838849,-1.01470762961344,-1.09535035986639,-0.58566269816021,0.519201255360673,-0.854652008967335
2007-05-06 05:00:00,2007,5,6,0.11,-1.21694269520817,-0.94239465022631,-1.4744205957872,-1.00965775506852,-1.09447404105387,-0.58566269816021,0.519201255360673,-0.854652008967335
2007-05-06 06:00:00,2007,5,6,0.11,-1.21694269520817,-1.19250967113919,-1.47274907433133,-1.00583278498155,-1.09358256282512,-0.58566269816021,0.519201255360673,-0.854652008967335
2007-05-06 07:00:00,2007,5,6,0.11,-1.21694269520817,-1.19740551205799,-1.47157943812666,-1.00197510720164,-1.09268140236711,-0.58566269816021,0.519201255360673,-0.854652008967335
2007-05-06 08:00:00,2007,5,6,0.11,-1.21694269520817,-1.19938800833896,-1.47052496094125,-0.998735052729049,-1.09176309595104,-0.58566269816021,0.519201255360673,-0.854652008967335
2007-05-06 09:00:00,2007,5,6,0.11,-1.21694269520817,-1.20111048156628,-1.46947897931596,-0.995471682865153,-1.09084171722027,-0.58566269816021,0.519201255360673,-0.854652008967335
2007-05-06 10:00:00,2007,5,6,0.11,-0.698966299849004,-1.20221182850435,-1.46843079269657,-0.991524466762177,-1.08990457030189,-0.58566269816021,0.519201255360673,-0.854652008967335
2007-05-06 11:00:00,2007,5,6,0.11,1.04920403448817,-0.940370868696641,-1.46738356983399,-0.988208807284113,-1.08895557840546,-0.58566269816021,0.519201255360673,-0.854652008967335
2007-05-06 12:00:00,2007,5,6,0.11,2.02965935427515,-0.624871414335937,-1.46634634717848,-0.984868916373795,-1.08800038945659,-0.58566269816021,0.519201255360673,-0.854652008967335
2007-05-06 13:00:00,2007,5,6,0.11,2.29789713044329,-0.616479625227628,-1.46447250893167,-0.979473947337273,-1.08702061543608,-0.58566269816021,0.519201255360673,-0.854652008967335
2007-05-06 14:00:00,2007,5,6,0.11,2.29789713044329,-0.616479625227628,-1.46243037255169,-0.974700863484906,-1.08602594175119,-0.58566269816021,0.519201255360673,-0.854652008967335
2007-05-06 15:00:00,2007,5,6,0.11,2.29789713044329,-0.615827655404955,-1.46042186708294,-0.971261029286612,-1.08501881764369,-0.58566269816021,0.519201255360673,-0.854652008967335
2007-05-06 16:00:00,2007,5,6,0.11,2.29789713044329,-0.991458013741741,-1.45858274915105,-0.967099187966451,-1.08399775837663,-0.58566269816021,0.519201255360673,-0.854652008967335
2007-05-06 17:00:00,2007,5,6,0.11,1.91866441241248,-1.19553324195551,-1.45751618144866,-0.964303737748843,-1.0829682931257,-0.58566269816021,0.519201255360673,-0.854652008967335
2007-05-06 18:00:00,2007,5,6,0.11,1.85391736299259,-1.19690754128015,-1.4564935706398,-0.96149137953766,-1.08193627246638,-0.58566269816021,0.519201255360673,-0.854652008967335
2007-05-06 19:00:00,2007,5,6,0.11,1.85391736299259,-1.19565847508918,-1.45546845912597,-0.957240764712864,-1.08089590069346,-0.58566269816021,0.519201255360673,-0.854652008967335
2007-05-06 20:00:00,2007,5,6,0.11,1.85391736299259,-1.19864632580563,-1.45443942089214,-0.95366880674616,-1.07984548049174,-0.58566269816021,0.519201255360673,-0.854652008967335
2007-05-06 21:00:00,2007,5,6,0.1075,1.85391736299259,-1.19889378639146,-1.45340444071213,-0.950069407286322,-1.07878791596048,-0.58566269816021,0.519201255360673,-0.854652008967335
2007-05-06 22:00:00,2007,5,6,0.1,1.85391736299259,-1.19864632580563,-1.45237556895618,-0.945713407446336,-1.07772167012285,-0.58566269816021,0.519201255360673,-0.854652008967335
2007-05-06 23:00:00,2007,5,6,0.1,1.85391736299259,-1.19864632580563,-1.45134408928163,-0.943520204285692,-1.07665103873698,-0.58566269816021,0.519201255360673,-0.854652008967335
2007-05-07,2007,5,7,0.1,1.85391736299259,-1.19938800833896,-1.44991058668703,-0.939102996078769,-1.0755684739848,-0.58566269816021,0.50148598328071,-0.865165769418196
2007-05-07 01:00:00,2007,5,7,0.1,1.85391736299259,-1.00466296254625,-1.44716163958722,-0.936878830270627,-1.07448142074407,-0.58566269816021,0.50148598328071,-0.865165769418196
2007-05-07 02:00:00,2007,5,7,0.1,1.85391736299259,-0.639347954100681,-1.44433298010343,-0.932398966692529,-1.07338529636494,-0.58566269816021,0.50148598328071,-0.865165769418196
2007-05-07 03:00:00,2007,5,7,0.1,1.85391736299259,-0.615174753530981,-1.44150473188754,-0.927118572651524,-1.07226594161705,-0.58566269816021,0.50148598328071,-0.865165769418196
2007-05-07 04:00:00,2007,5,7,0.1,1.85391736299259,-0.613866144730207,-1.43867648367165,-0.923310766351316,-1.07113246938416,-0.58566269816021,0.50148598328071,-0.865165769418196
2007-05-07 05:00:00,2007,5,7,0.1,1.69667452868713,-0.611896185330309,-1.43584566725403,-0.91947242422439,-1.06999100658268,-0.58566269816021,0.50148598328071,-0.865165769418196
2007-05-07 06:00:00,2007,5,7,0.1,1.16944855483941,-0.913255617901321,-1.43462685215425,-0.914046662336715,-1.06882870050555,-0.58566269816021,0.50148598328071,-0.865165769418196
2007-05-07 07:00:00,2007,5,7,0.1,1.71517368566423,-1.19339512815848,-1.43407554274638,-0.909346860233136,-1.0676500887589,-0.58566269816021,0.50148598328071,-0.865165769418196
2007-05-07 08:00:00,2007,5,7,0.1,1.71517368566423,-1.19914101378056,-1.43353666611469,-0.905395135449396,-1.06646303870298,-0.58566269816021,0.50148598328071,-0.865165769418196
2007-05-07 09:00:00,2007,5,7,0.1,1.71517368566423,-1.19988130042375,-1.43299727430002,-0.901410921733625,-1.06526102713854,-0.58566269816021,0.50148598328071,-0.865165769418196
2007-05-07 10:00:00,2007,5,7,0.1,1.71517368566423,-0.943833034796871,-1.43245736705604,-0.897393771454591,-1.06405356051829,-0.58566269816021,0.50148598328071,-0.865165769418196
2007-05-07 11:00:00,2007,5,7,0.1,1.71517368566423,-0.624871414335937,-1.43143412991236,-0.893343228298775,-1.06282759041483,-0.58566269816021,0.50148598328071,-0.865165769418196
2007-05-07 12:00:00,2007,5,7,0.1,1.71517368566423,-0.616479625227628,-1.429479310262,-0.890078438584085,-1.06158473262167,-0.58566269816021,0.50148598328071,-0.865165769418196
2007-05-07 13:00:00,2007,5,7,0.1,0.780966258320029,-0.68296919837488,-1.4275500636211,-0.886791737483488,-1.06033787548091,-0.58566269816021,0.50148598328071,-0.865165769418196
2007-05-07 14:00:00,2007,5,7,0.1,0.410983118777771,-1.06756270988427,-1.42564756127671,-0.882652172787705,-1.05907858138764,-0.58566269816021,0.50148598328071,-0.865165769418196
2007-05-07 15:00:00,2007,5,7,0.1,0.410983118777771,-1.19263634671899,-1.42380880528702,-0.878477497163805,-1.05781329976201,-0.58566269816021,0.50148598328071,-0.865165769418196
2007-05-07 16:00:00,2007,5,7,0.1,0.410983118777771,-1.21519253407446,-1.4224552477453,-0.875955631305043,-1.05654904335261,-0.58566269816021,0.50148598328071,-0.865165769418196
2007-05-07 17:00:00,2007,5,7,0.1,0.410983118777771,-1.19540794926736,-1.42196090983323,-0.873420836468624,-1.05528918609559,-0.58566269816021,0.50148598328071,-0.865165769418196
2007-05-07 18:00:00,2007,5,7,0.1,0.447981432732005,-1.19111222271361,-1.42148627632485,-0.870020806489652,-1.05402180307283,-0.58566269816021,0.50148598328071,-0.865165769418196
2007-05-07 19:00:00,2007,5,7,0.1,0.558976374594678,-1.19085734698557,-1.42099961744487,-0.867455410638171,-1.05276228321554,-0.58566269816021,0.50148598328071,-0.865165769418196
2007-05-07 20:00:00,2007,5,7,0.1,0.558976374594678,-1.19009124613671,-1.42051089042363,-0.864876711075174,-1.05149707859231,-0.58566269816021,0.50148598328071,-0.865165769418196
2007-05-07 21:00:00,2007,5,7,0.1,0.558976374594678,-1.19085734698557,-1.42019178415261,-0.860549000643373,-1.05022230312053,-0.58566269816021,0.50148598328071,-0.865165769418196
2007-05-07 22:00:00,2007,5,7,0.1,0.558976374594678,-1.19136685348659,-1.41995700352489,-0.857059629229016,-1.04893633430656,-0.58566269816021,0.50148598328071,-0.865165769418196
2007-05-07 23:00:00,2007,5,7,0.1,0.558976374594678,-1.19136685348659,-1.41893621612713,-0.854426546813569,-1.04765489196312,-0.58566269816021,0.50148598328071,-0.865165769418196
2007-05-08,2007,5,8,0.1,0.114996607143968,-1.1388665372065,-1.41635325943596,-0.851779569486242,-1.04636757131296,-0.58566269816021,0.483557895582146,-0.875312379450997
2007-05-08 01:00:00,2007,5,8,0.1,-1.79041656149866,-0.941239644327734,-1.41371445024465,-0.84911857460858,-1.04507432694176,-0.58566269816021,0.483557895582146,-0.875312379450997
2007-05-08 02:00:00,2007,5,8,0.1,-3.11310628536223,-0.9312647240118,-1.41109366772219,-0.845548561541812,-1.04376608337948,-0.58566269816021,0.483557895582146,-0.875312379450997
2007-05-08 03:00:00,2007,5,8,0.1,-3.11310628536223,-0.932453093331352,-1.40858567644804,-0.84195310889241,-1.04245328102416,-0.58566269816021,0.483557895582146,-0.875312379450997
2007-05-08 04:00:00,2007,5,8,0.1,-3.11310628536223,-0.931562193327028,-1.40623606868773,-0.8383319130844,-1.04112522876609,-0.58566269816021,0.483557895582146,-0.875312379450997
2007-05-08 05:00:00,2007,5,8,0.1,-3.11310628536223,-0.928276116614951,-1.40388912288561,-0.834684665445787,-1.0397888980154,-0.58566269816021,0.483557895582146,-0.875312379450997
2007-05-08 06:00:00,2007,5,8,0.1,-2.13265096557525,-1.00681305953719,-1.40294437153155,-0.830088491831511,-1.03843493592517,-0.58566269816021,0.483557895582146,-0.875312379450997
2007-05-08 07:00:00,2007,5,8,0.1,-1.55917709928475,-1.0728223236431,-1.40296075571928,-0.825450496641691,-1.03705595721101,-0.58566269816021,0.483557895582146,-0.875312379450997
2007-05-08 08:00:00,2007,5,8,0.1,-1.55917709928475,-1.07320833923276,-1.40280199915718,-0.823583446044492,-1.03567982711628,-0.58566269816021,0.483557895582146,-0.875312379450997
2007-05-08 09:00:00,2007,5,8,0.1,-1.55917709928475,-1.07359386567908,-1.40243846284543,-0.819828798512521,-1.03428775707917,-0.58566269816021,0.483557895582146,-0.875312379450997
2007-05-08 10:00:00,2007,5,8,0.1,-1.55917709928475,-1.07474752046444,-1.402072326003,-0.816994669333376,-1.03287821381964,-0.58566269816021,0.483557895582146,-0.875312379450997
2007-05-08 11:00:00,2007,5,8,0.1,-1.55917709928475,-1.07493937111183,-1.40090669242793,-0.809359784427878,-1.03142882713708,-0.58566269816021,0.483557895582146,-0.875312379450997
2007-05-08 12:00:00,2007,5,8,0.1,-1.55917709928475,-1.00538123459391,-1.39870512934514,-0.800633503460756,-1.02994379502651,-0.58566269816021,0.483557895582146,-0.875312379450997
2007-05-08 13:00:00,2007,5,8,0.1,-1.55917709928475,-0.936580970089454,-1.39628145987035,-0.801610375064677,-1.02848306274591,-0.58566269816021,0.483557895582146,-0.875312379450997
2007-05-08 14:00:00,2007,5,8,0.1,-1.55917709928475,-0.935700510258919,-1.39377156282531,-0.806467329886857,-1.02705962046174,-0.58566269816021,0.483557895582146,-0.875312379450997
2007-05-08 15:00:00,2007,5,8,0.1,-1.55917709928475,-0.938335266980893,-1.39125408258012,-0.806467329886857,-1.02564354356448,-0.58566269816021,0.483557895582146,-0.875312379450997
2007-05-08 16:00:00,2007,5,8,0.1,-1.55917709928475,-1.06120981477684,-1.38874313440701,-0.800633503460756,-1.02419888484007,-0.58566269816021,0.483557895582146,-0.875312379450997
2007-05-08 17:00:00,2007,5,8,0.1,-1.55917709928475,-1.07608793570689,-1.38724876855099,-0.79572142544286,-1.0227387729056,-0.58566269816021,0.483557895582146,-0.875312379450997
2007-05-08 18:00:00,2007,5,8,0.1,-1.55917709928475,-1.07608793570689,-1.38692237922288,-0.790762610046198,-1.02126300073027,-0.58566269816021,0.483557895582146,-0.875312379450997
2007-05-08 19:00:00,2007,5,8,0.1,-1.55917709928475,-1.07301539264548,-1.38662756989435,-0.786761406135743,-1.01976630081329,-0.58566269816021,0.483557895582146,-0.875312379450997
2007-05-08 20:00:00,2007,5,8,0.1,-1.55917709928475,-1.07378644579616,-1.38634114224063,-0.781716572552098,-1.01824975135682,-0.58566269816021,0.483557895582146,-0.875312379450997
2007-05-08 21:00:00,2007,5,8,0.1,-1.55917709928475,-1.07243581787488,-1.38604731407947,-0.778666265955342,-1.01672192388655,-0.58566269816021,0.483557895582146,-0.875312379450997
2007-05-08 22:00:00,2007,5,8,0.1,-1.55917709928475,-1.07301539264548,-1.38574888665771,-0.774571529227226,-1.01517262296216,-0.58566269816021,0.483557895582146,-0.875312379450997
2007-05-08 23:00:00,2007,5,8,0.1,-1.55917709928475,-1.0728223236431,-1.3839571796597,-0.772512190521844,-1.01362197219318,-0.58566269816021,0.483557895582146,-0.875312379450997
2007-05-09,2007,5,9,0.1,-1.34643679404795,-1.02147813000139,-1.37790551872627,-0.768369311919785,-1.01205336991996,-0.58566269816021,0.465424600407979,-0.885087533148599
2007-05-09 01:00:00,2007,5,9,0.1,-0.134742012047054,-0.843045684024966,-1.37149824381464,-0.765240768716054,-1.01048072355326,-0.58566269816021,0.465424600407979,-0.885087533148599
2007-05-09 02:00:00,2007,5,9,0.1,0.392483961800664,-0.833070567601819,-1.36477288748451,-0.762093695117832,-1.00889632850796,-0.58566269816021,0.465424600407979,-0.885087533148599
2007-05-09 03:00:00,2007,5,9,0.1,0.41098311877778,-0.832292388915458,-1.3579013868211,-0.755743219573559,-1.00729200932946,-0.58566269816021,0.465424600407979,-0.885087533148599
2007-05-09 04:00:00,2007,5,9,0.1,0.41098311877778,-0.83268167516621,-1.35102477399503,-0.751467241915719,-1.00569237411491,-0.58566269816021,0.465424600407979,-0.885087533148599
2007-05-09 05:00:00,2007,5,9,0.1,0.41098311877778,-0.83268167516621,-1.34658605920338,-0.749316385097851,-1.00411878200177,-0.58566269816021,0.465424600407979,-0.885087533148599
2007-05-09 06:00:00,2007,5,9,0.1,0.41098311877778,-0.960642348674908,-1.34510728968764,-0.74607385289169,-1.00256908345627,-0.58566269816021,0.465424600407979,-0.885087533148599
2007-05-09 07:00:00,2007,5,9,0.1,0.0409999792355227,-1.08363559180373,-1.34485340319279,-0.742811649071487,-1.00105613931886,-0.58566269816021,0.465424600407979,-0.885087533148599
2007-05-09 08:00:00,2007,5,9,0.1,-0.65271840740622,-1.08604842866195,-1.34479725902479,-0.738431098098117,-0.999565861626388,-0.58566269816021,0.465424600407979,-0.885087533148599
2007-05-09 09:00:00,2007,5,9,0.1,-0.65271840740622,-1.08678695462264,-1.34474440435825,-0.737330384289547,-0.998098181652651,-0.58566269816021,0.465424600407979,-0.885087533148599
2007-05-09 10:00:00,2007,5,9,0.1,-0.65271840740622,-1.08825856805664,-1.34467899303792,-0.735122212252525,-0.996625339185577,-0.58566269816021,0.465424600407979,-0.885087533148599
2007-05-09 11:00:00,2007,5,9,0.1,-0.65271840740622,-1.08715553639896,-1.34386233328516,-0.731792977910458,-0.995106691462257,-0.58566269816021,0.465424600407979,-0.885087533148599
2007-05-09 12:00:00,2007,5,9,0.1,-0.65271840740622,-1.08825856805664,-1.34159388013606,-0.729562080336094,-0.993512059918663,-0.58566269816021,0.465424600407979,-0.885087533148599
2007-05-09 13:00:00,2007,5,9,0.1,-0.65271840740622,-0.883235478457473,-1.3392781522602,-0.726198464963771,-0.991839823883876,-0.58566269816021,0.465424600407979,-0.885087533148599
2007-05-09 14:00:00,2007,5,9,0.1,-0.65271840740622,-0.842666802371545,-1.3369640548988,-0.723944449357579,-0.990113767592138,-0.58566269816021,0.465424600407979,-0.885087533148599
2007-05-09 15:00:00,2007,5,9,0.1,-0.65271840740622,-0.842666802371545,-1.33466442439367,-0.721681074509581,-0.988342224897208,-0.58566269816021,0.465424600407979,-0.885087533148599
2007-05-09 16:00:00,2007,5,9,0.1,-0.65271840740622,-0.87706164474552,-1.33301932417276,-0.718268321408913,-0.986541814204147,-0.58566269816021,0.465424600407979,-0.885087533148599
2007-05-09 17:00:00,2007,5,9,0.1,-0.65271840740622,-1.0642040989858,-1.33288962363754,-0.715981262915082,-0.984723397711607,-0.58566269816021,0.465424600407979,-0.885087533148599
2007-05-09 18:00:00,2007,5,9,0.1,-0.65271840740622,-1.0757055636688,-1.33278477330613,-0.713684615069673,-0.982910404077011,-0.58566269816021,0.465424600407979,-0.885087533148599
2007-05-09 19:00:00,2007,5,9,0.1,-0.911706605085789,-1.07436345526732,-1.33267160458149,-0.711378310673229,-0.981095007460843,-0.58566269816021,0.465424600407979,-0.885087533148599
2007-05-09 20:00:00,2007,5,9,0.1,-1.57767625626186,-1.07340116353425,-1.33267105482596,-0.707900599417488,-0.979270036214731,-0.58566269816021,0.465424600407979,-0.885087533148599
