YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
2010 06 14 22 10 356  3.1  3.9 99.00 99.00 99.00 999 1009.6 999.0 999.0 999.0 99.0 99.00
2010 06 14 22 20 351  3.0  3.7 99.00 99.00 99.00 999 1009.6 999.0 999.0 999.0 99.0 99.00
2010 06 14 22 30 356  3.8  6.5 99.00 99.00 99.00 999 1009.6 999.0 999.0 999.0 99.0 99.00
2010 06 14 22 40 346  4.2  5.5 99.00 99.00 99.00 999 1009.8 999.0 999.0 999.0 99.0 99.00
2010 06 14 22 50 344  4.5  5.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 06 14 23 00 353  4.5  5.9 99.00 99.00 99.00 999 1009.9  27.3  27.0 999.0 99.0 99.00
2010 06 14 23 10 357  5.4  6.8 99.00 99.00 99.00 999 1010.0 999.0 999.0 999.0 99.0 99.00
2010 06 14 23 20 352  4.5  6.5 99.00 99.00 99.00 999 1009.9 999.0 999.0 999.0 99.0 99.00
2010 06 14 23 30 356  3.7  5.4 99.00 99.00 99.00 999 1009.8 999.0 999.0 999.0 99.0 99.00
2010 06 14 23 40 360  2.6  3.5 99.00 99.00 99.00 999 1009.8 999.0 999.0 999.0 99.0 99.00
2010 06 14 23 50 351  2.5  3.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 06 15 00 00 337  3.3  4.0 99.00 99.00 99.00 999 1009.6  26.2  27.0 999.0 99.0 99.00
2010 06 15 00 10 343  2.9  3.6 99.00 99.00 99.00 999 1009.7 999.0 999.0 999.0 99.0 99.00
2010 06 15 00 20 348  3.3  4.1 99.00 99.00 99.00 999 1009.6 999.0 999.0 999.0 99.0 99.00
2010 06 15 00 30 342  3.8  4.8 99.00 99.00 99.00 999 1009.7 999.0 999.0 999.0 99.0 99.00
2010 06 15 00 40 350  3.8  4.6 99.00 99.00 99.00 999 1009.8 999.0 999.0 999.0 99.0 99.00
2010 06 15 00 50 348  4.0  5.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 06 15 01 00 347  3.5  4.9 99.00 99.00 99.00 999 1010.0  25.7  27.0 999.0 99.0 99.00
2010 06 15 01 10 350  3.4  4.3 99.00 99.00 99.00 999 1010.1 999.0 999.0 999.0 99.0 99.00
2010 06 15 01 20 346  3.4  4.5 99.00 99.00 99.00 999 1010.2 999.0 999.0 999.0 99.0 99.00
2010 06 15 01 30 334  4.0  5.1 99.00 99.00 99.00 999 1010.3 999.0 999.0 999.0 99.0 99.00
2010 06 15 01 40 342  3.8  4.7 99.00 99.00 99.00 999 1010.4 999.0 999.0 999.0 99.0 99.00
2010 06 15 01 50 347  3.7  4.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 06 15 02 00 345  3.4  4.2 99.00 99.00 99.00 999 1010.7  25.1  27.0 999.0 99.0 99.00
2010 06 15 02 10 352  3.3  4.0 99.00 99.00 99.00 999 1010.8 999.0 999.0 999.0 99.0 99.00
2010 06 15 02 20 358  3.7  4.4 99.00 99.00 99.00 999 1010.9 999.0 999.0 999.0 99.0 99.00
2010 06 15 02 30 354  3.9  4.7 99.00 99.00 99.00 999 1011.0 999.0 999.0 999.0 99.0 99.00
2010 06 15 02 40 354  3.5  4.1 99.00 99.00 99.00 999 1011.1 999.0 999.0 999.0 99.0 99.00
2010 06 15 02 50 350  3.7  5.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 06 15 03 00 352  3.9  4.6 99.00 99.00 99.00 999 1011.4  24.6  27.0 999.0 99.0 99.00
2010 06 15 03 10   1  3.2  4.5 99.00 99.00 99.00 999 1011.6 999.0 999.0 999.0 99.0 99.00
2010 06 15 03 20 358  2.9  3.7 99.00 99.00 99.00 999 1011.7 999.0 999.0 999.0 99.0 99.00
2010 06 15 03 30 357  3.5  4.9 99.00 99.00 99.00 999 1011.6 999.0 999.0 999.0 99.0 99.00
2010 06 15 03 40   2  3.3  3.9 99.00 99.00 99.00 999 1011.7 999.0 999.0 999.0 99.0 99.00
2010 06 15 03 50   9  3.0  3.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 06 15 04 00  21  2.8  3.8 99.00 99.00 99.00 999 1012.2  23.9  27.0 999.0 99.0 99.00
2010 06 15 04 10  20  3.1  3.8 99.00 99.00 99.00 999 1012.4 999.0 999.0 999.0 99.0 99.00
2010 06 15 04 20   8  3.7  4.7 99.00 99.00 99.00 999 1012.4 999.0 999.0 999.0 99.0 99.00
2010 06 15 04 30   7  4.0  4.9 99.00 99.00 99.00 999 1012.5 999.0 999.0 999.0 99.0 99.00
2010 06 15 04 40   6  3.7  4.8 99.00 99.00 99.00 999 1012.5 999.0 999.0 999.0 99.0 99.00
2010 06 15 04 50   7  3.8  4.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 06 15 05 00   6  4.1  5.0 99.00 99.00 99.00 999 1012.5  23.6  26.9 999.0 99.0 99.00
2010 06 15 05 10   8  3.6  4.4 99.00 99.00 99.00 999 1012.5 999.0 999.0 999.0 99.0 99.00
2010 06 15 05 20   1  3.3  4.3 99.00 99.00 99.00 999 1012.7 999.0 999.0 999.0 99.0 99.00
2010 06 15 05 30   1  3.7  4.7 99.00 99.00 99.00 999 1012.8 999.0 999.0 999.0 99.0 99.00
2010 06 15 05 40 359  4.0  5.0 99.00 99.00 99.00 999 1012.8 999.0 999.0 999.0 99.0 99.00
2010 06 15 05 50 355  3.7  4.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 06 15 06 00   1  3.7  4.8 99.00 99.00 99.00 999 1012.7  23.2  26.8 999.0 99.0 99.00
2010 06 15 06 10 352  3.9  4.9 99.00 99.00 99.00 999 1012.7 999.0 999.0 999.0 99.0 99.00
2010 06 15 06 20 356  3.5  4.5 99.00 99.00 99.00 999 1012.7 999.0 999.0 999.0 99.0 99.00
2010 06 15 06 30   5  3.4  4.6 99.00 99.00 99.00 999 1012.7 999.0 999.0 999.0 99.0 99.00
2010 06 15 06 40   6  4.1  5.1 99.00 99.00 99.00 999 1012.8 999.0 999.0 999.0 99.0 99.00
2010 06 15 06 50   6  4.2  5.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 06 15 07 00   3  4.0  5.1 99.00 99.00 99.00 999 1012.8  22.7  26.8 999.0 99.0 99.00
2010 06 15 07 10   9  3.7  4.9 99.00 99.00 99.00 999 1012.9 999.0 999.0 999.0 99.0 99.00
2010 06 15 07 20  19  3.2  4.2 99.00 99.00 99.00 999 1013.0 999.0 999.0 999.0 99.0 99.00
2010 06 15 07 30  19  3.3  4.1 99.00 99.00 99.00 999 1013.0 999.0 999.0 999.0 99.0 99.00
2010 06 15 07 40   7  3.8  4.4 99.00 99.00 99.00 999 1013.1 999.0 999.0 999.0 99.0 99.00
2010 06 15 07 50   1  4.0  5.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 06 15 08 00 359  4.5  5.3 99.00 99.00 99.00 999 1013.4  22.6  26.8 999.0 99.0 99.00
2010 06 15 08 10 355  4.9  6.1 99.00 99.00 99.00 999 1013.6 999.0 999.0 999.0 99.0 99.00
2010 06 15 08 30 356  5.4  6.4 99.00 99.00 99.00 999 1013.6 999.0 999.0 999.0 99.0 99.00
2010 06 15 08 40   4  4.8  6.3 99.00 99.00 99.00 999 1013.6 999.0 999.0 999.0 99.0 99.00
2010 06 15 08 50  14  4.1  5.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 06 15 09 00  18  3.8  4.9 99.00 99.00 99.00 999 1013.7  22.3  26.8 999.0 99.0 99.00
2010 06 15 09 10  13  3.6  4.5 99.00 99.00 99.00 999 1013.9 999.0 999.0 999.0 99.0 99.00
2010 06 15 09 20  10  4.0  5.5 99.00 99.00 99.00 999 1013.9 999.0 999.0 999.0 99.0 99.00
2010 06 15 09 30  17  3.9  4.8 99.00 99.00 99.00 999 1014.0 999.0 999.0 999.0 99.0 99.00
2010 06 15 09 40  16  4.1  5.3 99.00 99.00 99.00 999 1014.3 999.0 999.0 999.0 99.0 99.00
2010 06 15 09 50  13  3.9  5.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 06 15 10 00  12  3.3  4.8 99.00 99.00 99.00 999 1014.5  22.2  26.7 999.0 99.0 99.00
2010 06 15 10 10  14  3.5  4.8 99.00 99.00 99.00 999 1014.6 999.0 999.0 999.0 99.0 99.00
2010 06 15 10 20  15  3.7  5.0 99.00 99.00 99.00 999 1014.8 999.0 999.0 999.0 99.0 99.00
2010 06 15 10 30   9  3.7  5.1 99.00 99.00 99.00 999 1014.9 999.0 999.0 999.0 99.0 99.00
2010 06 15 10 40  13  3.5  4.9 99.00 99.00 99.00 999 1014.9 999.0 999.0 999.0 99.0 99.00
2010 06 15 10 50  22  3.3  4.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 06 15 11 00  33  2.7  3.7 99.00 99.00 99.00 999 1014.9  22.5  26.7 999.0 99.0 99.00
2010 06 15 11 10  29  2.0  3.0 99.00 99.00 99.00 999 1015.1 999.0 999.0 999.0 99.0 99.00
2010 06 15 11 20  40  1.4  2.7 99.00 99.00 99.00 999 1015.3 999.0 999.0 999.0 99.0 99.00
2010 06 15 11 30  34  1.6  2.9 99.00 99.00 99.00 999 1015.4 999.0 999.0 999.0 99.0 99.00
2010 06 15 11 40  19  1.9  3.2 99.00 99.00 99.00 999 1015.6 999.0 999.0 999.0 99.0 99.00
2010 06 15 11 50  26  1.9  3.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 06 15 12 00  26  2.6  4.2 99.00 99.00 99.00 999 1015.9  23.7  26.8 999.0 99.0 99.00
2010 06 15 12 10  47  2.4  5.0 99.00 99.00 99.00 999 1015.9 999.0 999.0 999.0 99.0 99.00
2010 06 15 12 20  55  3.8  6.0 99.00 99.00 99.00 999 1016.2 999.0 999.0 999.0 99.0 99.00
2010 06 15 12 30  64  4.1  6.4 99.00 99.00 99.00 999 1016.4 999.0 999.0 999.0 99.0 99.00
2010 06 15 12 40  50  4.3  6.0 99.00 99.00 99.00 999 1016.7 999.0 999.0 999.0 99.0 99.00
2010 06 15 12 50  55  3.0  5.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 06 15 13 00  78  3.8  5.9 99.00 99.00 99.00 999 1017.0  23.9  26.8 999.0 99.0 99.00
2010 06 15 13 10  49  3.5  4.7 99.00 99.00 99.00 999 1017.0 999.0 999.0 999.0 99.0 99.00
2010 06 15 13 20  65  3.5  5.1 99.00 99.00 99.00 999 1017.1 999.0 999.0 999.0 99.0 99.00
2010 06 15 13 30  85  3.7  5.2 99.00 99.00 99.00 999 1017.0 999.0 999.0 999.0 99.0 99.00
2010 06 15 13 40  89  4.1  5.7 99.00 99.00 99.00 999 1017.1 999.0 999.0 999.0 99.0 99.00
2010 06 15 13 50 100  4.4  5.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 06 15 14 00 101  3.9  5.3 99.00 99.00 99.00 999 1017.0  24.1  27.0 999.0 99.0 99.00
2010 06 15 14 10  89  4.4  5.4 99.00 99.00 99.00 999 1017.1 999.0 999.0 999.0 99.0 99.00
2010 06 15 14 20  78  3.9  5.1 99.00 99.00 99.00 999 1017.1 999.0 999.0 999.0 99.0 99.00
2010 06 15 14 30  72  3.2  5.5 99.00 99.00 99.00 999 1017.1 999.0 999.0 999.0 99.0 99.00
2010 06 15 14 40  83  4.0  5.8 99.00 99.00 99.00 999 1017.2 999.0 999.0 999.0 99.0 99.00
2010 06 15 14 50  95  3.3  4.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 06 15 15 00  80  3.2  4.8 99.00 99.00 99.00 999 1017.6  24.3  27.1 999.0 99.0 99.00
2010 06 15 15 10  70  2.9  4.2 99.00 99.00 99.00 999 1017.5 999.0 999.0 999.0 99.0 99.00
2010 06 15 15 20  71  3.2  4.6 99.00 99.00 99.00 999 1017.5 999.0 999.0 999.0 99.0 99.00
2010 06 15 15 30  78  3.4  5.0 99.00 99.00 99.00 999 1017.6 999.0 999.0 999.0 99.0 99.00
2010 06 15 15 40  90  2.5  4.2 99.00 99.00 99.00 999 1017.6 999.0 999.0 999.0 99.0 99.00
2010 06 15 15 50  84  2.9  4.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 06 15 16 00  99  2.6  3.9 99.00 99.00 99.00 999 1017.8  24.6  27.1 999.0 99.0 99.00
2010 06 15 16 10 113  2.8  4.5 99.00 99.00 99.00 999 1017.8 999.0 999.0 999.0 99.0 99.00
2010 06 15 16 20 110  2.7  3.7 99.00 99.00 99.00 999 1017.9 999.0 999.0 999.0 99.0 99.00
2010 06 15 16 30 124  2.1  3.5 99.00 99.00 99.00 999 1018.0 999.0 999.0 999.0 99.0 99.00
2010 06 15 16 40 123  1.0  1.9 99.00 99.00 99.00 999 1018.1 999.0 999.0 999.0 99.0 99.00
2010 06 15 16 50 104  1.0  2.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 06 15 17 00 131  1.9  3.3 99.00 99.00 99.00 999 1018.1  24.8  27.1 999.0 99.0 99.00
2010 06 15 17 10 145  1.1  2.7 99.00 99.00 99.00 999 1018.2 999.0 999.0 999.0 99.0 99.00
2010 06 15 17 20 136  2.5  3.9 99.00 99.00 99.00 999 1018.3 999.0 999.0 999.0 99.0 99.00
2010 06 15 17 30 131  2.8  3.6 99.00 99.00 99.00 999 1018.4 999.0 999.0 999.0 99.0 99.00
2010 06 15 17 40 127  2.6  3.5 99.00 99.00 99.00 999 1018.3 999.0 999.0 999.0 99.0 99.00
2010 06 15 17 50 108  2.5  3.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 06 15 18 00 133  2.2  3.1 99.00 99.00 99.00 999 1018.2  24.8  27.0 999.0 99.0 99.00
2010 06 15 18 10 126  2.1  3.3 99.00 99.00 99.00 999 1018.3 999.0 999.0 999.0 99.0 99.00
2010 06 15 18 20 151  1.4  2.2 99.00 99.00 99.00 999 1018.3 999.0 999.0 999.0 99.0 99.00
2010 06 15 18 30 128  1.6  2.3 99.00 99.00 99.00 999 1018.3 999.0 999.0 999.0 99.0 99.00
2010 06 15 18 40 137  1.4  2.4 99.00 99.00 99.00 999 1018.2 999.0 999.0 999.0 99.0 99.00
2010 06 15 18 50 146  1.2  2.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 06 15 19 00 151  1.4  2.3 99.00 99.00 99.00 999 1018.1  24.8  27.0 999.0 99.0 99.00
2010 06 15 19 10 146  1.4  2.3 99.00 99.00 99.00 999 1018.1 999.0 999.0 999.0 99.0 99.00
2010 06 15 19 20 166  1.1  1.7 99.00 99.00 99.00 999 1018.0 999.0 999.0 999.0 99.0 99.00
2010 06 15 19 30 156  1.2  2.3 99.00 99.00 99.00 999 1018.0 999.0 999.0 999.0 99.0 99.00
2010 06 15 19 40 164  0.8  2.0 99.00 99.00 99.00 999 1017.9 999.0 999.0 999.0 99.0 99.00
2010 06 15 19 50 150  1.0  1.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 06 15 20 00 128  0.6  1.3 99.00 99.00 99.00 999 1017.8  25.1  27.0 999.0 99.0 99.00
2010 06 15 20 10 111  0.7  1.7 99.00 99.00 99.00 999 1017.8 999.0 999.0 999.0 99.0 99.00
2010 06 15 20 20 115  0.5  0.8 99.00 99.00 99.00 999 1017.7 999.0 999.0 999.0 99.0 99.00
2010 06 15 20 30 170  0.8  1.5 99.00 99.00 99.00 999 1017.7 999.0 999.0 999.0 99.0 99.00
2010 06 15 20 40 177  0.9  1.6 99.00 99.00 99.00 999 1017.7 999.0 999.0 999.0 99.0 99.00
2010 06 15 20 50 199  0.7  1.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 06 15 21 00 221  1.0  2.2 99.00 99.00 99.00 999 1017.7  25.8  27.0 999.0 99.0 99.00
2010 06 15 21 10 221  0.9  2.0 99.00 99.00 99.00 999 1017.7 999.0 999.0 999.0 99.0 99.00
2010 06 15 21 20 209  0.8  1.9 99.00 99.00 99.00 999 1017.6 999.0 999.0 999.0 99.0 99.00
2010 06 15 21 30 186  0.9  1.3 99.00 99.00 99.00 999 1017.5 999.0 999.0 999.0 99.0 99.00
2010 06 15 21 40 176  1.1  1.9 99.00 99.00 99.00 999 1017.6 999.0 999.0 999.0 99.0 99.00
2010 06 15 21 50 195  1.3  2.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 06 15 22 00 226  1.4  2.0 99.00 99.00 99.00 999 1017.6  25.2  26.9 999.0 99.0 99.00
2010 06 15 22 10 201  1.4  2.5 99.00 99.00 99.00 999 1017.7 999.0 999.0 999.0 99.0 99.00
2010 06 15 22 20 193  1.6  2.3 99.00 99.00 99.00 999 1017.8 999.0 999.0 999.0 99.0 99.00
2010 06 15 22 30 183  1.9  2.5 99.00 99.00 99.00 999 1017.7 999.0 999.0 999.0 99.0 99.00
2010 06 15 22 40 186  2.0  2.8 99.00 99.00 99.00 999 1017.7 999.0 999.0 999.0 99.0 99.00
2010 06 15 22 50 178  2.5  3.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 06 15 23 00 180  2.6  3.9 99.00 99.00 99.00 999 1017.8  25.3  26.8 999.0 99.0 99.00
2010 06 15 23 10 186  2.8  3.7 99.00 99.00 99.00 999 1017.9 999.0 999.0 999.0 99.0 99.00
2010 06 15 23 20 175  2.7  3.8 99.00 99.00 99.00 999 1017.9 999.0 999.0 999.0 99.0 99.00
2010 06 15 23 30 161  2.6  3.6 99.00 99.00 99.00 999 1017.9 999.0 999.0 999.0 99.0 99.00
2010 06 15 23 40 152  3.2  4.7 99.00 99.00 99.00 999 1017.8 999.0 999.0 999.0 99.0 99.00
2010 06 15 23 50 141  5.2  6.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 06 16 00 00 146  5.6  6.8 99.00 99.00 99.00 999 1018.0  24.3  26.6 999.0 99.0 99.00
2010 06 16 00 10 145  5.7  6.7 99.00 99.00 99.00 999 1018.1 999.0 999.0 999.0 99.0 99.00
2010 06 16 00 20 146  5.5  6.4 99.00 99.00 99.00 999 1018.1 999.0 999.0 999.0 99.0 99.00
2010 06 16 00 30 140  5.4  6.3 99.00 99.00 99.00 999 1018.1 999.0 999.0 999.0 99.0 99.00
2010 06 16 00 40 134  5.3  6.6 99.00 99.00 99.00 999 1018.3 999.0 999.0 999.0 99.0 99.00
2010 06 16 00 50 134  5.5  6.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 06 16 01 00 135  5.8  6.9 99.00 99.00 99.00 999 1018.6  23.0  26.5 999.0 99.0 99.00
2010 06 16 01 10 146  5.9  7.3 99.00 99.00 99.00 999 1018.6 999.0 999.0 999.0 99.0 99.00
2010 06 16 01 20 148  5.9  7.1 99.00 99.00 99.00 999 1018.6 999.0 999.0 999.0 99.0 99.00
2010 06 16 01 30 143  6.1  7.8 99.00 99.00 99.00 999 1018.6 999.0 999.0 999.0 99.0 99.00
2010 06 16 01 40 144  6.3  8.4 99.00 99.00 99.00 999 1018.8 999.0 999.0 999.0 99.0 99.00
2010 06 16 01 50 150  5.3  7.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 06 16 02 00 155  4.8  5.8 99.00 99.00 99.00 999 1019.0  22.1  26.4 999.0 99.0 99.00
2010 06 16 02 10 142  4.6  5.8 99.00 99.00 99.00 999 1019.1 999.0 999.0 999.0 99.0 99.00
2010 06 16 02 20 138  5.2  6.3 99.00 99.00 99.00 999 1019.0 999.0 999.0 999.0 99.0 99.00
2010 06 16 02 30 146  5.3  6.5 99.00 99.00 99.00 999 1019.1 999.0 999.0 999.0 99.0 99.00
2010 06 16 02 40 139  5.7  7.8 99.00 99.00 99.00 999 1019.2 999.0 999.0 999.0 99.0 99.00
2010 06 16 02 50 144  6.1  7.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 06 16 03 00 153  5.8  6.8 99.00 99.00 99.00 999 1019.6  22.1  26.3 999.0 99.0 99.00
2010 06 16 03 10 141  5.1  6.5 99.00 99.00 99.00 999 1019.6 999.0 999.0 999.0 99.0 99.00
2010 06 16 03 20 134  4.5  5.7 99.00 99.00 99.00 999 1019.7 999.0 999.0 999.0 99.0 99.00
2010 06 16 03 30 138  4.3  5.3 99.00 99.00 99.00 999 1019.8 999.0 999.0 999.0 99.0 99.00
2010 06 16 03 40 139  3.9  5.3 99.00 99.00 99.00 999 1019.8 999.0 999.0 999.0 99.0 99.00
2010 06 16 03 50 139  4.5  6.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 06 16 04 00 147  5.0  6.5 99.00 99.00 99.00 999 1019.8  21.8  26.3 999.0 99.0 99.00
2010 06 16 04 10 153  4.6  5.7 99.00 99.00 99.00 999 1019.8 999.0 999.0 999.0 99.0 99.00
2010 06 16 04 20 154  4.0  5.3 99.00 99.00 99.00 999 1019.7 999.0 999.0 999.0 99.0 99.00
2010 06 16 04 30 157  3.7  5.4 99.00 99.00 99.00 999 1019.7 999.0 999.0 999.0 99.0 99.00
2010 06 16 04 40 143  3.7  4.9 99.00 99.00 99.00 999 1019.6 999.0 999.0 999.0 99.0 99.00
2010 06 16 04 50 154  3.9  5.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 06 16 05 00 156  3.7  4.9 99.00 99.00 99.00 999 1019.6  21.6  26.2 999.0 99.0 99.00
2010 06 16 05 10 143  3.3  4.7 99.00 99.00 99.00 999 1019.6 999.0 999.0 999.0 99.0 99.00
2010 06 16 05 20 132  3.4  4.5 99.00 99.00 99.00 999 1019.6 999.0 999.0 999.0 99.0 99.00
2010 06 16 05 30 135  3.5  4.8 99.00 99.00 99.00 999 1019.7 999.0 999.0 999.0 99.0 99.00
2010 06 16 05 40 142  3.5  4.6 99.00 99.00 99.00 999 1019.7 999.0 999.0 999.0 99.0 99.00
2010 06 16 05 50 144  2.9  4.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 06 16 06 00 145  2.6  3.9 99.00 99.00 99.00 999 1019.8  21.4  26.2 999.0 99.0 99.00
2010 06 16 06 10 147  3.1  4.4 99.00 99.00 99.00 999 1019.9 999.0 999.0 999.0 99.0 99.00
2010 06 16 06 20 135  2.9  3.8 99.00 99.00 99.00 999 1019.7 999.0 999.0 999.0 99.0 99.00
2010 06 16 06 30 130  3.4  4.4 99.00 99.00 99.00 999 1019.6 999.0 999.0 999.0 99.0 99.00
2010 06 16 06 40 144  3.9  5.2 99.00 99.00 99.00 999 1019.5 999.0 999.0 999.0 99.0 99.00
2010 06 16 06 50 140  3.6  4.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 06 16 07 00 135  3.7  5.0 99.00 99.00 99.00 999 1019.4  21.2  26.2 999.0 99.0 99.00
2010 06 16 07 10 145  3.5  4.6 99.00 99.00 99.00 999 1019.4 999.0 999.0 999.0 99.0 99.00
2010 06 16 07 20 148  3.7  4.7 99.00 99.00 99.00 999 1019.4 999.0 999.0 999.0 99.0 99.00
2010 06 16 07 30 143  3.5  4.4 99.00 99.00 99.00 999 1019.5 999.0 999.0 999.0 99.0 99.00
2010 06 16 07 40 143  3.0  4.1 99.00 99.00 99.00 999 1019.5 999.0 999.0 999.0 99.0 99.00
2010 06 16 07 50 164  2.8  4.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 06 16 08 00 164  2.7  4.5 99.00 99.00 99.00 999 1019.5  20.9  26.2 999.0 99.0 99.00
2010 06 16 08 10 162  2.8  4.1 99.00 99.00 99.00 999 1019.4 999.0 999.0 999.0 99.0 99.00
2010 06 16 08 20 155  2.9  3.9 99.00 99.00 99.00 999 1019.3 999.0 999.0 999.0 99.0 99.00
2010 06 16 08 30 140  3.5  4.8 99.00 99.00 99.00 999 1019.2 999.0 999.0 999.0 99.0 99.00
2010 06 16 08 40 146  4.0  5.3 99.00 99.00 99.00 999 1019.0 999.0 999.0 999.0 99.0 99.00
2010 06 16 08 50 140  4.5  6.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 06 16 09 00 129  4.1  5.4 99.00 99.00 99.00 999 1019.2  20.9  26.2 999.0 99.0 99.00
2010 06 16 09 10 134  3.6  4.6 99.00 99.00 99.00 999 1019.2 999.0 999.0 999.0 99.0 99.00
2010 06 16 09 20 152  3.6  4.9 99.00 99.00 99.00 999 1019.3 999.0 999.0 999.0 99.0 99.00
2010 06 16 09 30 155  4.0  5.5 99.00 99.00 99.00 999 1019.2 999.0 999.0 999.0 99.0 99.00
2010 06 16 09 40 159  4.6  6.7 99.00 99.00 99.00 999 1019.2 999.0 999.0 999.0 99.0 99.00
2010 06 16 09 50 145  4.0  5.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 06 16 10 00 150  3.8  4.9 99.00 99.00 99.00 999 1019.4  20.8  26.3 999.0 99.0 99.00
2010 06 16 10 10 144  3.9  5.1 99.00 99.00 99.00 999 1019.5 999.0 999.0 999.0 99.0 99.00
2010 06 16 10 20 142  4.2  5.3 99.00 99.00 99.00 999 1019.5 999.0 999.0 999.0 99.0 99.00
2010 06 16 10 30 149  4.1  5.2 99.00 99.00 99.00 999 1019.5 999.0 999.0 999.0 99.0 99.00
2010 06 16 10 40 153  4.2  5.5 99.00 99.00 99.00 999 1019.5 999.0 999.0 999.0 99.0 99.00
2010 06 16 10 50 171  4.1  5.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 06 16 11 00 173  4.5  5.8 99.00 99.00 99.00 999 1019.4  20.8  26.3 999.0 99.0 99.00
2010 06 16 11 10 170  4.2  5.5 99.00 99.00 99.00 999 1019.3 999.0 999.0 999.0 99.0 99.00
2010 06 16 11 20 164  4.6  5.8 99.00 99.00 99.00 999 1019.4 999.0 999.0 999.0 99.0 99.00
2010 06 16 11 30 161  4.4  5.8 99.00 99.00 99.00 999 1019.4 999.0 999.0 999.0 99.0 99.00
2010 06 16 11 40 155  4.3  5.4 99.00 99.00 99.00 999 1019.5 999.0 999.0 999.0 99.0 99.00
2010 06 16 11 50 151  4.1  5.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2010 06 16 12 00 158  3.9  4.8 99.00 99.00 99.00 999 1019.7  21.1  26.3 999.0 99.0 99.00
2010 06 16 12 10 163  3.7  5.1 99.00 99.00 99.00 999 1019.6 999.0 999.0 999.0 99.0 99.00
2010 06 16 12 20 174  4.2  5.5 99.00 99.00 99.00 999 1019.4 999.0 999.0 999.0 99.0 99.00
2010 06 16 12 30 155  4.1  5.6 99.00 99.00 99.00 999 1019.1 999.0 999.0 999.0 99.0 99.00
2010 06 16 12 40 159  4.5  5.6 99.00 99.00 99.00 999 1019.0 999.0 999.0 999.0 99.0 99.00
2010 06 16 12 50 162  4.9  6.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
