YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
2008 12 09 05 00 153  4.0  4.9 99.00 99.00 99.00 999 9999.0  -1.1   4.6 999.0 99.0 99.00
2008 12 09 05 10 151  4.1  5.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 09 05 20 150  4.1  5.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 09 06 00 152  4.1  5.1 99.00 99.00 99.00 999 9999.0  -0.7   4.6 999.0 99.0 99.00
2008 12 09 06 10 135  4.3  5.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 09 06 20 137  4.2  5.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 09 07 00 155  3.2  4.4 99.00 99.00 99.00 999 9999.0  -0.4   4.6 999.0 99.0 99.00
2008 12 09 07 10 151  3.2  4.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 09 08 00 145  3.3  4.5 99.00 99.00 99.00 999 9999.0   0.0   4.6 999.0 99.0 99.00
2008 12 09 08 10 149  3.7  4.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 09 08 20 155  3.2  3.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 09 09 00 169  4.7  5.5 99.00 99.00 99.00 999 9999.0   0.8   4.5 999.0 99.0 99.00
2008 12 09 09 10 177  4.6  5.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 09 09 20 184  5.0  6.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 09 10 00 186  4.0  5.1 99.00 99.00 99.00 999 9999.0   1.4   4.3 999.0 99.0 99.00
2008 12 09 10 10 180  3.9  4.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 09 10 20 172  3.8  4.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 09 11 00 175  3.6  4.0 99.00 99.00 99.00 999 9999.0   1.5   4.3 999.0 99.0 99.00
2008 12 09 11 10 162  3.8  4.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 09 11 20 155  3.5  4.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 09 12 00 178  4.0  5.0 99.00 99.00 99.00 999 9999.0   2.0   4.3 999.0 99.0 99.00
2008 12 09 12 10 181  3.8  4.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 09 12 20 181  3.8  4.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 09 13 00 190  2.8  3.5 99.00 99.00 99.00 999 9999.0   2.4   4.6 999.0 99.0 99.00
2008 12 09 13 10 200  3.3  4.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 09 13 20 198  3.8  4.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 09 14 00 183  4.6  5.4 99.00 99.00 99.00 999 9999.0   2.8   4.7 999.0 99.0 99.00
2008 12 09 14 10 187  4.4  5.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 09 14 20 200  3.7  4.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 09 15 00 214  2.5  3.0 99.00 99.00 99.00 999 9999.0   4.1   4.6 999.0 99.0 99.00
2008 12 09 15 10 231  2.1  2.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 09 15 20 233  1.7  2.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 09 16 00 226  2.9  3.6 99.00 99.00 99.00 999 9999.0   5.4   4.6 999.0 99.0 99.00
2008 12 09 16 10 232  3.4  4.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 09 16 20 233  3.6  4.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 09 17 00 130  1.5  2.2 99.00 99.00 99.00 999 9999.0   4.7   4.5 999.0 99.0 99.00
2008 12 09 17 10 112  0.6  1.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 09 17 20 146  0.4  1.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 09 18 00 153  1.4  2.1 99.00 99.00 99.00 999 9999.0   6.0   4.5 999.0 99.0 99.00
2008 12 09 18 10 136  1.2  1.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 09 18 20 110  1.9  2.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 09 19 00 107  2.6  3.0 99.00 99.00 99.00 999 9999.0   5.0   4.6 999.0 99.0 99.00
2008 12 09 19 10 107  2.5  2.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 09 19 20 114  2.6  2.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 09 20 00  99  2.4  3.2 99.00 99.00 99.00 999 9999.0   6.6   4.6 999.0 99.0 99.00
2008 12 09 20 10  89  2.2  2.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 09 20 20  78  1.9  2.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 09 21 00 132  0.3  1.2 99.00 99.00 99.00 999 9999.0   7.0   4.7 999.0 99.0 99.00
2008 12 09 21 10 212  0.4  0.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 09 21 20 221  0.8  1.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 09 22 00 305  0.3  0.7 99.00 99.00 99.00 999 9999.0   6.6   4.8 999.0 99.0 99.00
2008 12 09 22 10  20  0.6  1.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 09 22 20 357  1.2  1.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 09 23 00 192  1.5  2.3 99.00 99.00 99.00 999 9999.0   6.2   4.9 999.0 99.0 99.00
2008 12 09 23 10 329  1.1  2.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 09 23 20   7  1.5  2.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 00 00 297  0.6  1.2 99.00 99.00 99.00 999 9999.0   6.4   4.8 999.0 99.0 99.00
2008 12 10 00 10   9  1.0  1.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 00 20 353  1.8  2.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 01 00 301  1.4  2.9 99.00 99.00 99.00 999 9999.0   7.4   4.8 999.0 99.0 99.00
2008 12 10 01 10   5  1.6  2.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 01 20 159  1.3  2.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 02 00 212  1.6  2.0 99.00 99.00 99.00 999 9999.0   8.5   4.7 999.0 99.0 99.00
2008 12 10 02 10 211  1.4  1.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 02 20 227  1.4  2.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 03 00 133  0.7  1.8 99.00 99.00 99.00 999 9999.0   8.5   4.6 999.0 99.0 99.00
2008 12 10 03 10  93  1.0  1.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 03 20  40  0.7  1.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 04 00 110  1.4  2.3 99.00 99.00 99.00 999 9999.0   9.9   4.7 999.0 99.0 99.00
2008 12 10 04 10 110  1.8  2.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 04 20 103  1.6  2.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 05 00 105  1.1  1.5 99.00 99.00 99.00 999 9999.0  10.2   4.7 999.0 99.0 99.00
2008 12 10 05 10 109  1.3  1.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 05 20 115  1.7  2.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 06 00 214  4.5  6.1 99.00 99.00 99.00 999 9999.0  10.8   4.7 999.0 99.0 99.00
2008 12 10 06 10 217  5.2  6.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 06 20 214  5.3  6.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 07 00 210  5.5  6.8 99.00 99.00 99.00 999 9999.0  11.0   4.7 999.0 99.0 99.00
2008 12 10 07 10 207  5.4  6.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 07 20 206  5.5  6.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 08 00 214  5.1  6.6 99.00 99.00 99.00 999 9999.0  10.9   4.8 999.0 99.0 99.00
2008 12 10 08 10 220  5.3  6.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 08 20 220  6.0  9.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 09 00 225  3.4  4.5 99.00 99.00 99.00 999 9999.0  10.8   4.8 999.0 99.0 99.00
2008 12 10 09 10 203  3.4  4.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 10 00 212  5.1  6.7 99.00 99.00 99.00 999 9999.0  11.0   4.8 999.0 99.0 99.00
2008 12 10 10 10 209  5.9  6.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 10 20 207  5.3  6.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 11 00 204  5.3  6.4 99.00 99.00 99.00 999 9999.0  11.0   4.8 999.0 99.0 99.00
2008 12 10 11 10 205  6.2  7.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 11 20 206  6.5  7.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 12 00 226  4.2  5.6 99.00 99.00 99.00 999 9999.0  11.1   4.9 999.0 99.0 99.00
2008 12 10 12 10 226  4.1  6.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 12 20 223  4.1  5.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 13 00 215  4.8  5.6 99.00 99.00 99.00 999 9999.0  10.7   4.8 999.0 99.0 99.00
2008 12 10 13 10 230  3.6  4.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 13 20 230  2.4  3.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 14 00 180  1.4  2.1 99.00 99.00 99.00 999 9999.0  10.2   4.9 999.0 99.0 99.00
2008 12 10 14 10 174  1.2  2.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 14 20 197  3.7  4.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 15 00 200  2.0  3.8 99.00 99.00 99.00 999 9999.0   9.8   4.8 999.0 99.0 99.00
2008 12 10 15 10 206  2.4  3.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 15 20 247  2.2  3.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 16 00 215  3.1  3.9 99.00 99.00 99.00 999 9999.0  10.1   4.8 999.0 99.0 99.00
2008 12 10 16 10 224  2.7  3.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 16 20 240  2.6  3.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 17 00 246  2.6  3.4 99.00 99.00 99.00 999 9999.0  11.2   4.8 999.0 99.0 99.00
2008 12 10 17 10 243  2.5  4.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 17 20 230  3.9  5.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 18 00 230  4.5  6.2 99.00 99.00 99.00 999 9999.0  12.0   4.9 999.0 99.0 99.00
2008 12 10 18 10 242  3.5  4.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 18 20 238  4.1  5.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 19 00 244  6.2  7.8 99.00 99.00 99.00 999 9999.0  13.8   4.8 999.0 99.0 99.00
2008 12 10 19 10 234  6.0  7.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 19 20 250  4.3  5.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 20 00 341  2.2  3.2 99.00 99.00 99.00 999 9999.0  13.1   4.9 999.0 99.0 99.00
2008 12 10 20 10  12  0.9  1.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 20 20 111  0.3  1.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 21 00 153  3.2  3.9 99.00 99.00 99.00 999 9999.0  11.0   5.0 999.0 99.0 99.00
2008 12 10 21 10 112  1.6  2.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 21 20 288  0.8  2.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 22 00 196  0.4  0.9 99.00 99.00 99.00 999 9999.0  10.0   5.1 999.0 99.0 99.00
2008 12 10 22 10 107  1.0  1.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 22 20 104  1.6  1.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 23 00 108  2.2  2.4 99.00 99.00 99.00 999 9999.0   9.8   5.2 999.0 99.0 99.00
2008 12 10 23 10 101  1.9  2.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 10 23 20 334  1.1  1.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 00 00  50  1.0  1.4 99.00 99.00 99.00 999 9999.0  10.8   5.2 999.0 99.0 99.00
2008 12 11 00 10  96  0.6  1.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 00 20 105  0.2  0.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 01 00 336  1.1  1.5 99.00 99.00 99.00 999 9999.0  10.9   5.1 999.0 99.0 99.00
2008 12 11 01 10 300  1.0  1.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 01 20 253  0.7  0.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 02 00 355  2.0  2.3 99.00 99.00 99.00 999 9999.0   9.8   5.0 999.0 99.0 99.00
2008 12 11 02 10 346  2.1  2.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 02 20 344  2.3  3.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 03 00 343  3.4  3.9 99.00 99.00 99.00 999 9999.0   8.4   4.9 999.0 99.0 99.00
2008 12 11 03 10 352  3.4  4.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 04 00  25  5.6  7.7 99.00 99.00 99.00 999 9999.0   9.4   5.1 999.0 99.0 99.00
2008 12 11 04 10  27  5.7  7.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 04 20  31  5.0  8.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 05 00  15  4.3  5.9 99.00 99.00 99.00 999 9999.0   8.3   5.0 999.0 99.0 99.00
2008 12 11 05 10  18  5.0  7.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 05 20  25  4.2  6.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 06 00  37  4.8  6.8 99.00 99.00 99.00 999 9999.0   7.6   4.9 999.0 99.0 99.00
2008 12 11 06 10  26  4.1  6.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 06 20  31  4.7  6.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 07 00  27  2.9  4.8 99.00 99.00 99.00 999 9999.0   7.1   4.9 999.0 99.0 99.00
2008 12 11 07 10  17  3.6  5.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 07 20  26  4.0  5.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 08 00  36  4.4  6.1 99.00 99.00 99.00 999 9999.0   6.2   4.9 999.0 99.0 99.00
2008 12 11 08 10  21  4.6  6.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 08 20  34  4.5  6.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 09 00  21  3.6  4.5 99.00 99.00 99.00 999 9999.0   5.4   4.9 999.0 99.0 99.00
2008 12 11 09 10  22  4.0  5.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 09 20  23  3.7  5.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 10 00  43  2.7  3.8 99.00 99.00 99.00 999 9999.0   5.0   4.9 999.0 99.0 99.00
2008 12 11 10 10  49  2.5  3.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 10 20  73  2.7  4.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 11 00  31  4.3  6.9 99.00 99.00 99.00 999 9999.0   5.2   4.9 999.0 99.0 99.00
2008 12 11 11 10  34  4.1  5.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 12 00  29  4.4  6.0 99.00 99.00 99.00 999 9999.0   4.7   4.9 999.0 99.0 99.00
2008 12 11 12 10  47  3.2  5.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 12 20  23  3.4  5.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 13 00  36  3.2  4.7 99.00 99.00 99.00 999 9999.0   4.4   4.9 999.0 99.0 99.00
2008 12 11 13 10  30  3.7  4.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 13 20  34  4.2  5.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 14 00  55  3.5  5.1 99.00 99.00 99.00 999 9999.0   4.1   5.1 999.0 99.0 99.00
2008 12 11 14 10  35  3.5  5.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 14 20  22  3.2  4.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 15 00  34  2.9  3.9 99.00 99.00 99.00 999 9999.0   4.0   5.2 999.0 99.0 99.00
2008 12 11 15 10  38  2.8  4.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 15 20  40  2.7  4.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 16 00  25  3.1  4.4 99.00 99.00 99.00 999 9999.0   4.1   5.0 999.0 99.0 99.00
2008 12 11 16 10  28  2.9  4.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 16 20  24  3.4  4.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 17 00  29  2.5  3.8 99.00 99.00 99.00 999 9999.0   4.3   4.9 999.0 99.0 99.00
2008 12 11 17 10  17  3.2  5.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 17 20  33  2.8  3.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 18 00  42  2.9  4.0 99.00 99.00 99.00 999 9999.0   4.3   4.8 999.0 99.0 99.00
2008 12 11 18 10  27  2.6  3.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 18 20  31  2.9  4.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 19 00  21  2.7  3.5 99.00 99.00 99.00 999 9999.0   4.4   4.7 999.0 99.0 99.00
2008 12 11 19 10  30  2.9  4.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 19 20  29  3.4  5.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 20 00  57  4.7  6.3 99.00 99.00 99.00 999 9999.0   4.2   4.7 999.0 99.0 99.00
2008 12 11 20 10  47  3.6  5.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 20 20  44  3.5  5.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 21 00  49  3.5  5.2 99.00 99.00 99.00 999 9999.0   4.5   4.7 999.0 99.0 99.00
2008 12 11 21 10  47  3.4  5.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 21 20  36  2.8  4.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 22 00  43  2.9  4.3 99.00 99.00 99.00 999 9999.0   4.3   4.8 999.0 99.0 99.00
2008 12 11 22 10  22  2.3  3.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 22 20  22  2.3  3.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 23 00  14  3.4  4.8 99.00 99.00 99.00 999 9999.0   4.3   4.8 999.0 99.0 99.00
2008 12 11 23 10  18  3.8  5.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 11 23 20  17  4.6  6.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 12 00 00  18  4.8  6.7 99.00 99.00 99.00 999 9999.0   4.3   5.0 999.0 99.0 99.00
2008 12 12 00 10  26  4.5  6.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 12 00 20  36  4.4  6.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 12 01 00  50  4.6  6.6 99.00 99.00 99.00 999 9999.0   4.4   4.9 999.0 99.0 99.00
2008 12 12 01 10  40  4.0  5.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 12 01 20  37  3.8  5.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 12 02 00  47  4.2  6.3 99.00 99.00 99.00 999 9999.0   4.3   4.8 999.0 99.0 99.00
2008 12 12 02 10  44  4.5  6.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 12 02 20  55  4.5  7.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 12 03 00  43  3.0  4.4 99.00 99.00 99.00 999 9999.0   4.6   4.9 999.0 99.0 99.00
2008 12 12 03 10  21  3.4  5.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 12 03 20  22  3.8  7.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 12 04 00   2  4.4  5.3 99.00 99.00 99.00 999 9999.0   4.5   4.9 999.0 99.0 99.00
2008 12 12 04 10   6  3.2  4.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 12 04 20 350  5.3  7.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 12 05 00 334  7.8 10.2 99.00 99.00 99.00 999 9999.0   3.8   4.9 999.0 99.0 99.00
2008 12 12 05 10 341  7.5  9.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 12 05 20 358  7.6 10.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 12 06 00 359  8.4 10.3 99.00 99.00 99.00 999 9999.0   3.3   4.9 999.0 99.0 99.00
2008 12 12 06 10   7  6.6  9.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 12 06 20  12  5.5  7.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 12 07 00   2  4.4  5.5 99.00 99.00 99.00 999 9999.0   3.4   4.9 999.0 99.0 99.00
2008 12 12 07 10 354  4.4  6.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 12 07 20 354  4.8  7.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 12 08 00   6  4.1  5.6 99.00 99.00 99.00 999 9999.0   3.4   4.9 999.0 99.0 99.00
2008 12 12 08 10 355  3.5  4.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 12 08 20 348  2.9  4.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 12 09 00  84  0.5  1.4 99.00 99.00 99.00 999 9999.0   3.4   4.9 999.0 99.0 99.00
2008 12 12 09 10 296  3.0  4.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 12 09 20 302  4.3  5.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 12 10 00 309  4.4  6.7 99.00 99.00 99.00 999 9999.0   3.6   4.9 999.0 99.0 99.00
2008 12 12 10 10 313  4.1  6.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 12 10 20 319  4.4  6.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2008 12 12 11 00 316  5.4  7.4 99.00 99.00 99.00 999 9999.0   4.3   4.9 999.0 99.0 99.00
2008 12 12 11 10 322  5.9  7.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
