YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
2011 06 29 04 20 260  5.1  6.0 99.00 99.00 99.00 999 1010.7 999.0 999.0 999.0 99.0 99.00
2011 06 29 04 30 257  5.4  7.0 99.00 99.00 99.00 999 1010.7 999.0 999.0 999.0 99.0 99.00
2011 06 29 04 40 260  4.9  6.8 99.00 99.00 99.00 999 1010.7 999.0 999.0 999.0 99.0 99.00
2011 06 29 04 50 264  5.5  7.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 29 05 00 260  6.0  7.6 99.00 99.00 99.00 999 1010.7  25.9  27.5 999.0 99.0 99.00
2011 06 29 05 10 259  6.2  8.2 99.00 99.00 99.00 999 1010.6 999.0 999.0 999.0 99.0 99.00
2011 06 29 05 20 253  6.7  8.5 99.00 99.00 99.00 999 1010.7 999.0 999.0 999.0 99.0 99.00
2011 06 29 05 30 257  6.1  7.4 99.00 99.00 99.00 999 1010.7 999.0 999.0 999.0 99.0 99.00
2011 06 29 05 40 251  5.6  7.0 99.00 99.00 99.00 999 1010.7 999.0 999.0 999.0 99.0 99.00
2011 06 29 05 50 252  5.5  7.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 29 06 00 250  5.5  6.7 99.00 99.00 99.00 999 1010.5  25.7  27.4 999.0 99.0 99.00
2011 06 29 06 10 251  5.7  6.8 99.00 99.00 99.00 999 1010.3 999.0 999.0 999.0 99.0 99.00
2011 06 29 06 20 251  5.5  6.5 99.00 99.00 99.00 999 1010.3 999.0 999.0 999.0 99.0 99.00
2011 06 29 06 30 250  5.0  6.1 99.00 99.00 99.00 999 1010.3 999.0 999.0 999.0 99.0 99.00
2011 06 29 06 40 245  5.1  6.2 99.00 99.00 99.00 999 1010.3 999.0 999.0 999.0 99.0 99.00
2011 06 29 06 50 249  4.8  5.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 29 07 00 246  4.9  5.9 99.00 99.00 99.00 999 1010.4  25.0  27.4 999.0 99.0 99.00
2011 06 29 07 10 254  4.9  6.0 99.00 99.00 99.00 999 1010.4 999.0 999.0 999.0 99.0 99.00
2011 06 29 07 20 269  3.4  5.1 99.00 99.00 99.00 999 1010.5 999.0 999.0 999.0 99.0 99.00
2011 06 29 07 30 321  1.8  2.7 99.00 99.00 99.00 999 1010.5 999.0 999.0 999.0 99.0 99.00
2011 06 29 07 40 323  1.8  3.0 99.00 99.00 99.00 999 1010.5 999.0 999.0 999.0 99.0 99.00
2011 06 29 07 50 322  2.6  4.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 29 08 00 318  2.7  4.1 99.00 99.00 99.00 999 1010.3  24.8  27.3 999.0 99.0 99.00
2011 06 29 08 10 306  2.5  3.2 99.00 99.00 99.00 999 1010.3 999.0 999.0 999.0 99.0 99.00
2011 06 29 08 20 318  2.3  3.2 99.00 99.00 99.00 999 1010.3 999.0 999.0 999.0 99.0 99.00
2011 06 29 08 30 324  3.0  3.9 99.00 99.00 99.00 999 1010.3 999.0 999.0 999.0 99.0 99.00
2011 06 29 08 40 320  3.1  4.1 99.00 99.00 99.00 999 1010.5 999.0 999.0 999.0 99.0 99.00
2011 06 29 08 50 328  3.4  4.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 29 09 00 330  4.1  5.3 99.00 99.00 99.00 999 1010.8  24.6  27.0 999.0 99.0 99.00
2011 06 29 09 10 327  4.0  5.0 99.00 99.00 99.00 999 1010.9 999.0 999.0 999.0 99.0 99.00
2011 06 29 09 20 331  4.3  5.4 99.00 99.00 99.00 999 1011.0 999.0 999.0 999.0 99.0 99.00
2011 06 29 09 30 337  4.4  5.3 99.00 99.00 99.00 999 1011.1 999.0 999.0 999.0 99.0 99.00
2011 06 29 09 40 332  4.1  5.3 99.00 99.00 99.00 999 1011.2 999.0 999.0 999.0 99.0 99.00
2011 06 29 09 50 332  3.7  4.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 29 10 00 328  4.3  5.3 99.00 99.00 99.00 999 1011.4  24.1  27.3 999.0 99.0 99.00
2011 06 29 10 10 339  5.0  6.7 99.00 99.00 99.00 999 1011.5 999.0 999.0 999.0 99.0 99.00
2011 06 29 10 20 337  5.1  6.4 99.00 99.00 99.00 999 1011.5 999.0 999.0 999.0 99.0 99.00
2011 06 29 10 30 337  5.7  8.1 99.00 99.00 99.00 999 1011.8 999.0 999.0 999.0 99.0 99.00
2011 06 29 10 40 341  6.3  7.8 99.00 99.00 99.00 999 1011.8 999.0 999.0 999.0 99.0 99.00
2011 06 29 10 50 346  5.6  6.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 29 11 00 346  5.7  7.2 99.00 99.00 99.00 999 1011.9  24.6  27.3 999.0 99.0 99.00
2011 06 29 11 10 348  5.1  6.5 99.00 99.00 99.00 999 1011.9 999.0 999.0 999.0 99.0 99.00
2011 06 29 11 20 346  5.3  6.4 99.00 99.00 99.00 999 1011.9 999.0 999.0 999.0 99.0 99.00
2011 06 29 11 30 345  5.2  7.1 99.00 99.00 99.00 999 1012.1 999.0 999.0 999.0 99.0 99.00
2011 06 29 11 40 344  4.7  6.2 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00
2011 06 29 11 50 347  5.0  7.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 29 12 00 345  5.9  7.7 99.00 99.00 99.00 999 1012.3  24.4  27.2 999.0 99.0 99.00
2011 06 29 12 10 347  5.7  8.4 99.00 99.00 99.00 999 1012.5 999.0 999.0 999.0 99.0 99.00
2011 06 29 12 20 345  5.3  7.3 99.00 99.00 99.00 999 1012.6 999.0 999.0 999.0 99.0 99.00
2011 06 29 12 30 343  5.6  9.0 99.00 99.00 99.00 999 1012.8 999.0 999.0 999.0 99.0 99.00
2011 06 29 12 40 351  4.9  7.0 99.00 99.00 99.00 999 1012.9 999.0 999.0 999.0 99.0 99.00
2011 06 29 12 50 337  6.6 10.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 29 13 00 337  6.6  9.7 99.00 99.00 99.00 999 1013.1  24.4  27.3 999.0 99.0 99.00
2011 06 29 13 10 337  6.6  8.1 99.00 99.00 99.00 999 1013.2 999.0 999.0 999.0 99.0 99.00
2011 06 29 13 20 343  5.8  7.6 99.00 99.00 99.00 999 1013.2 999.0 999.0 999.0 99.0 99.00
2011 06 29 13 30 348  5.5  7.4 99.00 99.00 99.00 999 1013.2 999.0 999.0 999.0 99.0 99.00
2011 06 29 13 40 343  5.0  6.5 99.00 99.00 99.00 999 1013.3 999.0 999.0 999.0 99.0 99.00
2011 06 29 13 50 332  4.9  6.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 29 14 00 334  5.4  7.5 99.00 99.00 99.00 999 1013.3  24.3  27.4 999.0 99.0 99.00
2011 06 29 14 10 325  5.1  8.0 99.00 99.00 99.00 999 1013.3 999.0 999.0 999.0 99.0 99.00
2011 06 29 14 20 336  4.5  6.6 99.00 99.00 99.00 999 1013.3 999.0 999.0 999.0 99.0 99.00
2011 06 29 14 30 344  5.4  7.5 99.00 99.00 99.00 999 1013.4 999.0 999.0 999.0 99.0 99.00
2011 06 29 14 40 342  5.5  7.8 99.00 99.00 99.00 999 1013.4 999.0 999.0 999.0 99.0 99.00
2011 06 29 14 50 339  4.6  8.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 29 15 00 347  4.4  6.5 99.00 99.00 99.00 999 1013.5  24.6  27.5 999.0 99.0 99.00
2011 06 29 15 10 337  4.5  6.5 99.00 99.00 99.00 999 1013.4 999.0 999.0 999.0 99.0 99.00
2011 06 29 15 20 343  4.3  6.6 99.00 99.00 99.00 999 1013.4 999.0 999.0 999.0 99.0 99.00
2011 06 29 15 30 352  3.5  6.0 99.00 99.00 99.00 999 1013.3 999.0 999.0 999.0 99.0 99.00
2011 06 29 15 40 349  4.3  5.9 99.00 99.00 99.00 999 1013.3 999.0 999.0 999.0 99.0 99.00
2011 06 29 15 50 332  3.1  4.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 29 16 00 344  4.3  6.1 99.00 99.00 99.00 999 1013.1  25.3  27.7 999.0 99.0 99.00
2011 06 29 16 10 347  3.4  5.5 99.00 99.00 99.00 999 1013.0 999.0 999.0 999.0 99.0 99.00
2011 06 29 16 20 310  4.4  6.9 99.00 99.00 99.00 999 1012.9 999.0 999.0 999.0 99.0 99.00
2011 06 29 16 30 325  3.2  5.9 99.00 99.00 99.00 999 1012.9 999.0 999.0 999.0 99.0 99.00
2011 06 29 16 40 298  4.1  6.9 99.00 99.00 99.00 999 1012.8 999.0 999.0 999.0 99.0 99.00
2011 06 29 16 50 344  4.5  6.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 29 17 00 320  4.2  9.1 99.00 99.00 99.00 999 1012.7  26.4  28.0 999.0 99.0 99.00
2011 06 29 17 10 323  3.4  5.9 99.00 99.00 99.00 999 1012.6 999.0 999.0 999.0 99.0 99.00
2011 06 29 17 20 326  4.0  7.3 99.00 99.00 99.00 999 1012.6 999.0 999.0 999.0 99.0 99.00
2011 06 29 17 30 327  3.9  5.6 99.00 99.00 99.00 999 1012.6 999.0 999.0 999.0 99.0 99.00
2011 06 29 17 40 317  3.3  7.3 99.00 99.00 99.00 999 1012.5 999.0 999.0 999.0 99.0 99.00
2011 06 29 17 50 300  5.5  8.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 29 18 00 308  5.9  9.4 99.00 99.00 99.00 999 1012.4  27.3  28.0 999.0 99.0 99.00
2011 06 29 18 10 311  6.3  8.9 99.00 99.00 99.00 999 1012.3 999.0 999.0 999.0 99.0 99.00
2011 06 29 18 20 322  5.4  9.7 99.00 99.00 99.00 999 1012.3 999.0 999.0 999.0 99.0 99.00
2011 06 29 18 30 330  4.8  6.7 99.00 99.00 99.00 999 1012.3 999.0 999.0 999.0 99.0 99.00
2011 06 29 18 40 335  4.3  6.0 99.00 99.00 99.00 999 1012.3 999.0 999.0 999.0 99.0 99.00
2011 06 29 18 50 339  5.2  7.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 29 19 00 337  5.1  7.0 99.00 99.00 99.00 999 1012.4  27.5  27.8 999.0 99.0 99.00
2011 06 29 19 10 347  4.4  6.7 99.00 99.00 99.00 999 1012.4 999.0 999.0 999.0 99.0 99.00
2011 06 29 19 20 345  5.0  7.0 99.00 99.00 99.00 999 1012.4 999.0 999.0 999.0 99.0 99.00
2011 06 29 19 30 349  5.5  7.1 99.00 99.00 99.00 999 1012.4 999.0 999.0 999.0 99.0 99.00
2011 06 29 19 40 357  4.2  6.0 99.00 99.00 99.00 999 1012.3 999.0 999.0 999.0 99.0 99.00
2011 06 29 19 50 353  4.4  6.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 29 20 00 349  4.6  5.9 99.00 99.00 99.00 999 1012.2  27.9  27.9 999.0 99.0 99.00
2011 06 29 20 10 342  4.8  6.9 99.00 99.00 99.00 999 1012.1 999.0 999.0 999.0 99.0 99.00
2011 06 29 20 20 355  5.0  6.8 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00
2011 06 29 20 30 349  3.5  4.7 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00
2011 06 29 20 40 353  3.6  5.5 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00
2011 06 29 20 50 339  3.3  4.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 29 21 00   5  3.5  5.2 99.00 99.00 99.00 999 1012.2  28.1  27.7 999.0 99.0 99.00
2011 06 29 21 10 358  2.8  5.1 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00
2011 06 29 21 20 335  2.9  4.2 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00
2011 06 29 21 30 353  3.1  5.2 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00
2011 06 29 21 40 341  3.7  4.9 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00
2011 06 29 21 50 337  4.3  5.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 29 22 00 338  4.4  6.8 99.00 99.00 99.00 999 1012.2  28.1  27.6 999.0 99.0 99.00
2011 06 29 22 10 332  5.4  6.8 99.00 99.00 99.00 999 1012.2 999.0 999.0 999.0 99.0 99.00
2011 06 29 22 20 336  5.2  7.4 99.00 99.00 99.00 999 1012.3 999.0 999.0 999.0 99.0 99.00
2011 06 29 22 30 333  6.0  7.3 99.00 99.00 99.00 999 1012.3 999.0 999.0 999.0 99.0 99.00
2011 06 29 22 40 333  6.0  7.7 99.00 99.00 99.00 999 1012.3 999.0 999.0 999.0 99.0 99.00
2011 06 29 22 50 340  5.7  8.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 29 23 00 351  4.6  6.4 99.00 99.00 99.00 999 1012.4  27.9  27.4 999.0 99.0 99.00
2011 06 29 23 10 350  5.1  6.9 99.00 99.00 99.00 999 1012.4 999.0 999.0 999.0 99.0 99.00
2011 06 29 23 20 352  5.2  7.5 99.00 99.00 99.00 999 1012.5 999.0 999.0 999.0 99.0 99.00
2011 06 29 23 30 355  5.6  7.1 99.00 99.00 99.00 999 1012.5 999.0 999.0 999.0 99.0 99.00
2011 06 29 23 40 352  5.1  6.7 99.00 99.00 99.00 999 1012.6 999.0 999.0 999.0 99.0 99.00
2011 06 29 23 50 351  5.2  6.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 30 00 00 353  5.4  6.7 99.00 99.00 99.00 999 1012.8  27.3  27.3 999.0 99.0 99.00
2011 06 30 00 10   2  4.5  6.0 99.00 99.00 99.00 999 1012.9 999.0 999.0 999.0 99.0 99.00
2011 06 30 00 20   5  3.7  4.8 99.00 99.00 99.00 999 1012.9  26.9 999.0 999.0 99.0 99.00
2011 06 30 00 30   0  3.7  4.9 99.00 99.00 99.00 999 1013.0 999.0 999.0 999.0 99.0 99.00
2011 06 30 00 40  18  2.9  4.2 99.00 99.00 99.00 999 1013.1 999.0 999.0 999.0 99.0 99.00
2011 06 30 00 50  13  2.7  3.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 30 01 00  13  2.4  3.0 99.00 99.00 99.00 999 1013.3  26.0  27.2 999.0 99.0 99.00
2011 06 30 01 10   7  2.6  3.1 99.00 99.00 99.00 999 1013.4 999.0 999.0 999.0 99.0 99.00
2011 06 30 01 20 353  2.8  3.4 99.00 99.00 99.00 999 1013.6 999.0 999.0 999.0 99.0 99.00
2011 06 30 01 30 347  2.8  3.5 99.00 99.00 99.00 999 1013.7 999.0 999.0 999.0 99.0 99.00
2011 06 30 01 40 342  2.9  3.5 99.00 99.00 99.00 999 1013.8 999.0 999.0 999.0 99.0 99.00
2011 06 30 01 50 354  2.8  3.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 30 02 00 352  2.8  4.2 99.00 99.00 99.00 999 1014.0  25.2  27.2 999.0 99.0 99.00
2011 06 30 02 10 355  2.9  4.0 99.00 99.00 99.00 999 1014.1 999.0 999.0 999.0 99.0 99.00
2011 06 30 02 20 356  3.4  4.5 99.00 99.00 99.00 999 1014.2 999.0 999.0 999.0 99.0 99.00
2011 06 30 02 30   1  3.0  3.7 99.00 99.00 99.00 999 1014.2 999.0 999.0 999.0 99.0 99.00
2011 06 30 02 40   3  2.7  3.5 99.00 99.00 99.00 999 1014.2 999.0 999.0 999.0 99.0 99.00
2011 06 30 02 50 359  3.0  3.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 30 03 00 358  3.1  4.0 99.00 99.00 99.00 999 1014.3  23.9  27.3 999.0 99.0 99.00
2011 06 30 03 10 360  3.1  3.7 99.00 99.00 99.00 999 1014.3 999.0 999.0 999.0 99.0 99.00
2011 06 30 03 20   1  3.0  3.5 99.00 99.00 99.00 999 1014.4 999.0 999.0 999.0 99.0 99.00
2011 06 30 03 30 355  3.5  4.3 99.00 99.00 99.00 999 1014.4 999.0 999.0 999.0 99.0 99.00
2011 06 30 03 40 359  4.0  4.7 99.00 99.00 99.00 999 1014.4 999.0 999.0 999.0 99.0 99.00
2011 06 30 03 50 358  4.3  5.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 30 04 00 352  4.3  5.1 99.00 99.00 99.00 999 1014.5  23.3  27.4 999.0 99.0 99.00
2011 06 30 04 10 353  4.1  4.9 99.00 99.00 99.00 999 1014.5 999.0 999.0 999.0 99.0 99.00
2011 06 30 04 20 358  4.1  5.0 99.00 99.00 99.00 999 1014.5 999.0 999.0 999.0 99.0 99.00
2011 06 30 04 30   0  4.2  5.0 99.00 99.00 99.00 999 1014.5 999.0 999.0 999.0 99.0 99.00
2011 06 30 04 40   0  4.3  4.9 99.00 99.00 99.00 999 1014.6 999.0 999.0 999.0 99.0 99.00
2011 06 30 04 50 358  4.3  4.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 30 05 00 357  4.5  5.2 99.00 99.00 99.00 999 1014.7  22.3  27.4 999.0 99.0 99.00
2011 06 30 05 10 354  4.3  5.2 99.00 99.00 99.00 999 1014.7 999.0 999.0 999.0 99.0 99.00
2011 06 30 05 20 354  4.2  5.0 99.00 99.00 99.00 999 1014.8 999.0 999.0 999.0 99.0 99.00
2011 06 30 05 30 354  4.1  5.3 99.00 99.00 99.00 999 1014.8 999.0 999.0 999.0 99.0 99.00
2011 06 30 05 40 356  4.4  5.6 99.00 99.00 99.00 999 1014.9 999.0 999.0 999.0 99.0 99.00
2011 06 30 05 50 354  4.7  5.6 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 30 06 00 356  4.0  4.9 99.00 99.00 99.00 999 1015.0  22.1  27.3 999.0 99.0 99.00
2011 06 30 06 10 350  3.8  5.0 99.00 99.00 99.00 999 1015.0 999.0 999.0 999.0 99.0 99.00
2011 06 30 06 20 349  3.6  4.3 99.00 99.00 99.00 999 1015.0 999.0 999.0 999.0 99.0 99.00
2011 06 30 06 30   1  2.8  3.8 99.00 99.00 99.00 999 1015.1 999.0 999.0 999.0 99.0 99.00
2011 06 30 06 40   5  2.2  3.0 99.00 99.00 99.00 999 1015.2 999.0 999.0 999.0 99.0 99.00
2011 06 30 06 50  16  2.1  3.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 30 07 00  12  2.1  3.9 99.00 99.00 99.00 999 1015.2  21.5  27.3 999.0 99.0 99.00
2011 06 30 07 10 356  2.3  3.8 99.00 99.00 99.00 999 1015.2 999.0 999.0 999.0 99.0 99.00
2011 06 30 07 20 338  2.6  4.2 99.00 99.00 99.00 999 1015.2 999.0 999.0 999.0 99.0 99.00
2011 06 30 07 30 353  3.1  4.2 99.00 99.00 99.00 999 1015.3 999.0 999.0 999.0 99.0 99.00
2011 06 30 07 40 347  3.2  4.8 99.00 99.00 99.00 999 1015.3 999.0 999.0 999.0 99.0 99.00
2011 06 30 07 50 348  2.6  3.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 30 08 00 339  2.7  4.1 99.00 99.00 99.00 999 1015.4  21.0  27.2 999.0 99.0 99.00
2011 06 30 08 10 353  2.7  4.4 99.00 99.00 99.00 999 1015.4 999.0 999.0 999.0 99.0 99.00
2011 06 30 08 20 349  2.8  3.8 99.00 99.00 99.00 999 1015.3 999.0 999.0 999.0 99.0 99.00
2011 06 30 08 30 356  3.1  3.9 99.00 99.00 99.00 999 1015.4 999.0 999.0 999.0 99.0 99.00
2011 06 30 08 40   1  3.0  4.0 99.00 99.00 99.00 999 1015.5 999.0 999.0 999.0 99.0 99.00
2011 06 30 08 50 358  3.0  4.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 30 09 00 356  3.0  4.2 99.00 99.00 99.00 999 1015.6  20.1  27.2 999.0 99.0 99.00
2011 06 30 09 10 355  3.2  4.0 99.00 99.00 99.00 999 1015.7 999.0 999.0 999.0 99.0 99.00
2011 06 30 09 20 349  3.3  4.2 99.00 99.00 99.00 999 1015.8 999.0 999.0 999.0 99.0 99.00
2011 06 30 09 30 346  2.5  3.6 99.00 99.00 99.00 999 1015.9 999.0 999.0 999.0 99.0 99.00
2011 06 30 09 40 322  1.9  3.8 99.00 99.00 99.00 999 1015.9 999.0 999.0 999.0 99.0 99.00
2011 06 30 09 50 302  1.9  3.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 30 10 00 298  2.4  3.7 99.00 99.00 99.00 999 1016.0  19.6  26.9 999.0 99.0 99.00
2011 06 30 10 10 295  2.5  3.5 99.00 99.00 99.00 999 1016.1 999.0 999.0 999.0 99.0 99.00
2011 06 30 10 20 300  2.8  3.8 99.00 99.00 99.00 999 1016.1 999.0 999.0 999.0 99.0 99.00
2011 06 30 10 30 310  3.2  4.3 99.00 99.00 99.00 999 1016.2 999.0 999.0 999.0 99.0 99.00
2011 06 30 10 40 337  3.4  4.5 99.00 99.00 99.00 999 1016.3 999.0 999.0 999.0 99.0 99.00
2011 06 30 10 50 341  4.2  5.8 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 30 11 00 340  4.1  5.5 99.00 99.00 99.00 999 1016.4  20.4  26.8 999.0 99.0 99.00
2011 06 30 11 10 347  3.6  4.7 99.00 99.00 99.00 999 1016.5 999.0 999.0 999.0 99.0 99.00
2011 06 30 11 20 340  3.1  5.4 99.00 99.00 99.00 999 1016.6 999.0 999.0 999.0 99.0 99.00
2011 06 30 11 30 350  2.9  4.9 99.00 99.00 99.00 999 1016.6 999.0 999.0 999.0 99.0 99.00
2011 06 30 11 40 352  3.8  5.6 99.00 99.00 99.00 999 1016.6 999.0 999.0 999.0 99.0 99.00
2011 06 30 11 50 355  3.9  5.1 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 30 12 00 349  3.6  5.4 99.00 99.00 99.00 999 1016.8  20.5  26.8 999.0 99.0 99.00
2011 06 30 12 10 350  4.1  6.0 99.00 99.00 99.00 999 1016.9 999.0 999.0 999.0 99.0 99.00
2011 06 30 12 20 348  4.4  6.0 99.00 99.00 99.00 999 1017.0 999.0 999.0 999.0 99.0 99.00
2011 06 30 12 30 351  4.3  5.9 99.00 99.00 99.00 999 1017.1 999.0 999.0 999.0 99.0 99.00
2011 06 30 12 40 338  4.1  5.5 99.00 99.00 99.00 999 1017.2 999.0 999.0 999.0 99.0 99.00
2011 06 30 12 50 346  3.6  4.9 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 30 13 00 331  4.1  5.5 99.00 99.00 99.00 999 1017.3  21.3  26.7 999.0 99.0 99.00
2011 06 30 13 10 337  3.9  5.4 99.00 99.00 99.00 999 1017.3 999.0 999.0 999.0 99.0 99.00
2011 06 30 13 20 346  3.4  4.9 99.00 99.00 99.00 999 1017.3 999.0 999.0 999.0 99.0 99.00
2011 06 30 13 30 332  2.9  4.5 99.00 99.00 99.00 999 1017.2 999.0 999.0 999.0 99.0 99.00
2011 06 30 13 40 326  3.3  4.6 99.00 99.00 99.00 999 1017.2 999.0 999.0 999.0 99.0 99.00
2011 06 30 13 50 317  2.8  4.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 30 14 00 325  2.7  4.2 99.00 99.00 99.00 999 1017.2  22.0  26.8 999.0 99.0 99.00
2011 06 30 14 10 311  2.1  3.2 99.00 99.00 99.00 999 1017.2 999.0 999.0 999.0 99.0 99.00
2011 06 30 14 20 320  2.0  2.8 99.00 99.00 99.00 999 1017.1 999.0 999.0 999.0 99.0 99.00
2011 06 30 14 30 316  1.8  3.1 99.00 99.00 99.00 999 1017.0 999.0 999.0 999.0 99.0 99.00
2011 06 30 14 40 299  1.1  2.0 99.00 99.00 99.00 999 1017.1 999.0 999.0 999.0 99.0 99.00
2011 06 30 14 50 315  1.3  2.3 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 30 15 00 349  1.4  2.4 99.00 99.00 99.00 999 1017.0  23.0  27.5 999.0 99.0 99.00
2011 06 30 15 10 358  1.9  3.7 99.00 99.00 99.00 999 1017.0 999.0 999.0 999.0 99.0 99.00
2011 06 30 15 20   0  2.4  3.9 99.00 99.00 99.00 999 1016.8 999.0 999.0 999.0 99.0 99.00
2011 06 30 15 30   3  2.7  3.7 99.00 99.00 99.00 999 1016.8 999.0 999.0 999.0 99.0 99.00
2011 06 30 15 40   0  1.9  3.6 99.00 99.00 99.00 999 1016.8 999.0 999.0 999.0 99.0 99.00
2011 06 30 15 50 348  1.6  3.5 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 30 16 00  39  0.3  1.4 99.00 99.00 99.00 999 1016.7  24.1  27.9 999.0 99.0 99.00
2011 06 30 16 10 348  1.5  3.2 99.00 99.00 99.00 999 1016.6 999.0 999.0 999.0 99.0 99.00
2011 06 30 16 20 329  2.4  3.6 99.00 99.00 99.00 999 1016.5 999.0 999.0 999.0 99.0 99.00
2011 06 30 16 30 191  3.0  4.3 99.00 99.00 99.00 999 1016.4 999.0 999.0 999.0 99.0 99.00
2011 06 30 16 40 183  3.6  4.7 99.00 99.00 99.00 999 1016.4 999.0 999.0 999.0 99.0 99.00
2011 06 30 16 50 174  3.1  4.7 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 30 17 00 183  4.2  5.2 99.00 99.00 99.00 999 1016.3  23.7  28.4 999.0 99.0 99.00
2011 06 30 17 10 183  4.3  5.5 99.00 99.00 99.00 999 1016.2 999.0 999.0 999.0 99.0 99.00
2011 06 30 17 20 179  4.0  5.7 99.00 99.00 99.00 999 1016.1 999.0 999.0 999.0 99.0 99.00
2011 06 30 17 30 178  4.9  6.2 99.00 99.00 99.00 999 1016.0 999.0 999.0 999.0 99.0 99.00
2011 06 30 17 40 176  4.4  5.6 99.00 99.00 99.00 999 1015.9 999.0 999.0 999.0 99.0 99.00
2011 06 30 17 50 180  4.4  5.4 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2011 06 30 18 00 182  3.8  4.8 99.00 99.00 99.00 999 1015.6  24.2  28.2 999.0 99.0 99.00
2011 06 30 18 10 184  4.0  5.4 99.00 99.00 99.00 999 1015.5 999.0 999.0 999.0 99.0 99.00
2011 06 30 18 20 185  4.1  5.1 99.00 99.00 99.00 999 1015.4 999.0 999.0 999.0 99.0 99.00
2011 06 30 18 30 185  3.8  4.9 99.00 99.00 99.00 999 1015.3 999.0 999.0 999.0 99.0 99.00
2011 06 30 18 40 184  4.4  5.6 99.00 99.00 99.00 999 1015.2 999.0 999.0 999.0 99.0 99.00
2011 06 30 18 50 171  3.6  5.2 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
