YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 09 22 20 30 347  6.7 99.0 99.00 99.00 99.00 999 1016.4  20.4 999.0 999.0 99.0 99.00
2014 09 22 20 40 346  6.9 99.0 99.00 99.00 99.00 999 1016.4  20.4 999.0 999.0 99.0 99.00
2014 09 22 20 50 343  7.3 99.0 99.00 99.00 99.00 999 1016.5  20.5 999.0 999.0 99.0 99.00
2014 09 22 21 00 348  6.9 99.0 99.00 99.00 99.00 999 1016.6  20.6  23.7 999.0 99.0 99.00
2014 09 22 21 10 339  6.7 99.0 99.00 99.00 99.00 999 1016.6  20.5 999.0 999.0 99.0 99.00
2014 09 22 21 20 340  6.8 99.0 99.00 99.00 99.00 999 1016.7  20.6 999.0 999.0 99.0 99.00
2014 09 22 21 30 335  6.6 99.0 99.00 99.00 99.00 999 1016.8  20.6 999.0 999.0 99.0 99.00
2014 09 22 21 40 345  6.9 99.0 99.00 99.00 99.00 999 1017.0  20.4 999.0 999.0 99.0 99.00
2014 09 22 21 50 335  7.0 99.0 99.00 99.00 99.00 999 1017.2  20.3 999.0 999.0 99.0 99.00
2014 09 22 22 00 343  7.7 99.0 99.00 99.00 99.00 999 1017.5  20.2  23.7 999.0 99.0 99.00
2014 09 22 22 10 336  6.8 99.0 99.00 99.00 99.00 999 1017.6  19.9 999.0 999.0 99.0 99.00
2014 09 22 22 20 334  6.9 99.0 99.00 99.00 99.00 999 1017.9  19.5 999.0 999.0 99.0 99.00
2014 09 22 22 30 335  6.7 99.0 99.00 99.00 99.00 999 1018.0  19.5 999.0 999.0 99.0 99.00
2014 09 22 22 40 339  6.0 99.0 99.00 99.00 99.00 999 1018.1  19.3 999.0 999.0 99.0 99.00
2014 09 22 22 50 332  5.9 99.0 99.00 99.00 99.00 999 1018.3  19.2 999.0 999.0 99.0 99.00
2014 09 22 23 00 325  5.7 99.0 99.00 99.00 99.00 999 1018.4  18.9  23.6 999.0 99.0 99.00
2014 09 22 23 10 323  5.2 99.0 99.00 99.00 99.00 999 1018.5  18.6 999.0 999.0 99.0 99.00
2014 09 22 23 20 327  5.3 99.0 99.00 99.00 99.00 999 1018.5  18.5 999.0 999.0 99.0 99.00
2014 09 22 23 30 330  5.3 99.0 99.00 99.00 99.00 999 1018.9  18.5 999.0 999.0 99.0 99.00
2014 09 22 23 40 330  4.4 99.0 99.00 99.00 99.00 999 1019.1  18.4 999.0 999.0 99.0 99.00
2014 09 22 23 50 338  4.1 99.0 99.00 99.00 99.00 999 1019.3  18.3 999.0 999.0 99.0 99.00
2014 09 23 00 00 326  4.2 99.0 99.00 99.00 99.00 999 1019.6  18.1  23.5 999.0 99.0 99.00
2014 09 23 00 10 332  5.1 99.0 99.00 99.00 99.00 999 1019.8  18.0 999.0 999.0 99.0 99.00
2014 09 23 00 20 336  5.1 99.0 99.00 99.00 99.00 999 1020.1  17.9 999.0 999.0 99.0 99.00
2014 09 23 00 30 356  4.3 99.0 99.00 99.00 99.00 999 1020.2  17.7 999.0 999.0 99.0 99.00
2014 09 23 00 40 354  4.5 99.0 99.00 99.00 99.00 999 1020.6  17.5 999.0 999.0 99.0 99.00
2014 09 23 00 50   3  4.4 99.0 99.00 99.00 99.00 999 1020.8  17.3 999.0 999.0 99.0 99.00
2014 09 23 01 00 333  4.6 99.0 99.00 99.00 99.00 999 1021.0  17.2  23.5 999.0 99.0 99.00
2014 09 23 01 10 334  5.2 99.0 99.00 99.00 99.00 999 1021.2  17.2 999.0 999.0 99.0 99.00
2014 09 23 01 20 324  5.3 99.0 99.00 99.00 99.00 999 1021.3  17.0 999.0 999.0 99.0 99.00
2014 09 23 01 30 322  4.9 99.0 99.00 99.00 99.00 999 1021.6  16.8 999.0 999.0 99.0 99.00
2014 09 23 01 40 326  5.0 99.0 99.00 99.00 99.00 999 1021.7  16.5 999.0 999.0 99.0 99.00
2014 09 23 01 50 327  4.9 99.0 99.00 99.00 99.00 999 1021.8  16.6 999.0 999.0 99.0 99.00
2014 09 23 02 00 321  4.5 99.0 99.00 99.00 99.00 999 1021.9  16.4  23.4 999.0 99.0 99.00
2014 09 23 02 10 320  4.2 99.0 99.00 99.00 99.00 999 1022.2  16.1 999.0 999.0 99.0 99.00
2014 09 23 02 20 320  4.2 99.0 99.00 99.00 99.00 999 1022.4  15.9 999.0 999.0 99.0 99.00
2014 09 23 02 30 316  3.7 99.0 99.00 99.00 99.00 999 1022.6  15.7 999.0 999.0 99.0 99.00
2014 09 23 02 40 319  3.5 99.0 99.00 99.00 99.00 999 1022.8  15.6 999.0 999.0 99.0 99.00
2014 09 23 02 50 318  3.5 99.0 99.00 99.00 99.00 999 1022.9  15.5 999.0 999.0 99.0 99.00
2014 09 23 03 00 319  3.5 99.0 99.00 99.00 99.00 999 1023.0  15.5  23.4 999.0 99.0 99.00
2014 09 23 03 10 326  3.3 99.0 99.00 99.00 99.00 999 1023.1  15.5 999.0 999.0 99.0 99.00
2014 09 23 03 20   3  2.5 99.0 99.00 99.00 99.00 999 1023.2  15.6 999.0 999.0 99.0 99.00
2014 09 23 03 30   6  3.5 99.0 99.00 99.00 99.00 999 1023.2  15.5 999.0 999.0 99.0 99.00
2014 09 23 03 40   9  3.6 99.0 99.00 99.00 99.00 999 1023.3  15.2 999.0 999.0 99.0 99.00
2014 09 23 03 50   2  3.4 99.0 99.00 99.00 99.00 999 1023.3  15.1 999.0 999.0 99.0 99.00
2014 09 23 04 00   2  3.5 99.0 99.00 99.00 99.00 999 1023.3  15.0  23.4 999.0 99.0 99.00
2014 09 23 04 10   5  3.3 99.0 99.00 99.00 99.00 999 1023.3  14.9 999.0 999.0 99.0 99.00
2014 09 23 04 20   6  3.2 99.0 99.00 99.00 99.00 999 1023.2  14.9 999.0 999.0 99.0 99.00
2014 09 23 04 30  20  2.8 99.0 99.00 99.00 99.00 999 1023.3  14.5 999.0 999.0 99.0 99.00
2014 09 23 04 40  23  2.4 99.0 99.00 99.00 99.00 999 1023.4  14.4 999.0 999.0 99.0 99.00
2014 09 23 04 50  17  2.6 99.0 99.00 99.00 99.00 999 1023.5  14.4 999.0 999.0 99.0 99.00
2014 09 23 05 00   3  3.4 99.0 99.00 99.00 99.00 999 1023.6  14.4  23.3 999.0 99.0 99.00
2014 09 23 05 10   4  3.0 99.0 99.00 99.00 99.00 999 1023.8  14.3 999.0 999.0 99.0 99.00
2014 09 23 05 20   4  2.9 99.0 99.00 99.00 99.00 999 1023.8  14.2 999.0 999.0 99.0 99.00
2014 09 23 05 30  10  2.9 99.0 99.00 99.00 99.00 999 1023.9  14.0 999.0 999.0 99.0 99.00
2014 09 23 05 40 359  3.2 99.0 99.00 99.00 99.00 999 1023.9  14.0 999.0 999.0 99.0 99.00
2014 09 23 05 50   4  3.0 99.0 99.00 99.00 99.00 999 1024.0  14.0 999.0 999.0 99.0 99.00
2014 09 23 06 00   2  3.7 99.0 99.00 99.00 99.00 999 1024.0  13.8  23.2 999.0 99.0 99.00
2014 09 23 06 10 350  3.0 99.0 99.00 99.00 99.00 999 1024.0  13.7 999.0 999.0 99.0 99.00
2014 09 23 06 20  13  3.1 99.0 99.00 99.00 99.00 999 1024.0  13.5 999.0 999.0 99.0 99.00
2014 09 23 06 30  18  3.4 99.0 99.00 99.00 99.00 999 1023.8  13.4 999.0 999.0 99.0 99.00
2014 09 23 06 40  14  3.1 99.0 99.00 99.00 99.00 999 1023.7  13.1 999.0 999.0 99.0 99.00
2014 09 23 06 50  16  2.8 99.0 99.00 99.00 99.00 999 1023.8  12.8 999.0 999.0 99.0 99.00
2014 09 23 07 00  11  2.2 99.0 99.00 99.00 99.00 999 1023.8  12.5  23.3 999.0 99.0 99.00
2014 09 23 07 10   8  1.4 99.0 99.00 99.00 99.00 999 1023.9  12.3 999.0 999.0 99.0 99.00
2014 09 23 07 20  10  2.2 99.0 99.00 99.00 99.00 999 1023.8  12.3 999.0 999.0 99.0 99.00
2014 09 23 07 30   3  1.5 99.0 99.00 99.00 99.00 999 1024.0  12.3 999.0 999.0 99.0 99.00
2014 09 23 07 40 339  2.2 99.0 99.00 99.00 99.00 999 1024.1  12.5 999.0 999.0 99.0 99.00
2014 09 23 07 50 352  2.4 99.0 99.00 99.00 99.00 999 1024.2  12.7 999.0 999.0 99.0 99.00
2014 09 23 08 00 329  2.0 99.0 99.00 99.00 99.00 999 1024.3  12.7  23.3 999.0 99.0 99.00
2014 09 23 08 10 346  2.4 99.0 99.00 99.00 99.00 999 1024.2  12.7 999.0 999.0 99.0 99.00
2014 09 23 08 20   6  2.7 99.0 99.00 99.00 99.00 999 1024.3  12.6 999.0 999.0 99.0 99.00
2014 09 23 08 30   3  2.7 99.0 99.00 99.00 99.00 999 1024.4  12.4 999.0 999.0 99.0 99.00
2014 09 23 08 40 342  2.4 99.0 99.00 99.00 99.00 999 1024.8  12.5 999.0 999.0 99.0 99.00
2014 09 23 08 50 290  1.8 99.0 99.00 99.00 99.00 999 1025.1  12.4 999.0 999.0 99.0 99.00
2014 09 23 09 00 297  2.0 99.0 99.00 99.00 99.00 999 1025.2  12.2  23.3 999.0 99.0 99.00
2014 09 23 09 10 306  2.3 99.0 99.00 99.00 99.00 999 1025.4  12.0 999.0 999.0 99.0 99.00
2014 09 23 09 20 316  2.4 99.0 99.00 99.00 99.00 999 1025.4  11.8 999.0 999.0 99.0 99.00
2014 09 23 09 30 315  2.1 99.0 99.00 99.00 99.00 999 1025.5  11.8 999.0 999.0 99.0 99.00
2014 09 23 09 40 326  1.9 99.0 99.00 99.00 99.00 999 1025.4  11.9 999.0 999.0 99.0 99.00
2014 09 23 09 50 337  1.6 99.0 99.00 99.00 99.00 999 1025.5  12.0 999.0 999.0 99.0 99.00
2014 09 23 10 00 322  2.5 99.0 99.00 99.00 99.00 999 1025.6  11.8  23.2 999.0 99.0 99.00
2014 09 23 10 10  12  2.5 99.0 99.00 99.00 99.00 999 1025.5  11.9 999.0 999.0 99.0 99.00
2014 09 23 10 20  17  2.8 99.0 99.00 99.00 99.00 999 1025.6  11.5 999.0 999.0 99.0 99.00
2014 09 23 10 30   4  2.7 99.0 99.00 99.00 99.00 999 1025.7  11.3 999.0 999.0 99.0 99.00
2014 09 23 10 40   3  2.4 99.0 99.00 99.00 99.00 999 1025.8  11.5 999.0 999.0 99.0 99.00
2014 09 23 10 50 355  2.9 99.0 99.00 99.00 99.00 999 1025.8  11.6 999.0 999.0 99.0 99.00
2014 09 23 11 00 340  3.5 99.0 99.00 99.00 99.00 999 1026.0  11.6  23.0 999.0 99.0 99.00
2014 09 23 11 10 341  3.7 99.0 99.00 99.00 99.00 999 1026.2  11.7 999.0 999.0 99.0 99.00
2014 09 23 11 20 333  3.5 99.0 99.00 99.00 99.00 999 1026.4  11.6 999.0 999.0 99.0 99.00
2014 09 23 11 30 341  3.5 99.0 99.00 99.00 99.00 999 1026.6  11.7 999.0 999.0 99.0 99.00
2014 09 23 11 40 353  3.7 99.0 99.00 99.00 99.00 999 1026.6  11.9 999.0 999.0 99.0 99.00
2014 09 23 11 50 355  3.4 99.0 99.00 99.00 99.00 999 1026.6  12.0 999.0 999.0 99.0 99.00
2014 09 23 12 00 351  3.1 99.0 99.00 99.00 99.00 999 1026.8  12.2  22.7 999.0 99.0 99.00
2014 09 23 12 10 359  3.5 99.0 99.00 99.00 99.00 999 1026.9  12.2 999.0 999.0 99.0 99.00
2014 09 23 12 20 351  3.8 99.0 99.00 99.00 99.00 999 1027.0  12.4 999.0 999.0 99.0 99.00
2014 09 23 12 30 350  4.0 99.0 99.00 99.00 99.00 999 1027.1  12.5 999.0 999.0 99.0 99.00
2014 09 23 12 40 348  3.9 99.0 99.00 99.00 99.00 999 1027.2  12.5 999.0 999.0 99.0 99.00
2014 09 23 12 50 358  4.1 99.0 99.00 99.00 99.00 999 1027.3  12.8 999.0 999.0 99.0 99.00
2014 09 23 13 00 356  4.4 99.0 99.00 99.00 99.00 999 1027.3  13.0  22.6 999.0 99.0 99.00
2014 09 23 13 10 352  4.6 99.0 99.00 99.00 99.00 999 1027.4  13.1 999.0 999.0 99.0 99.00
2014 09 23 13 20 350  4.8 99.0 99.00 99.00 99.00 999 1027.4  13.3 999.0 999.0 99.0 99.00
2014 09 23 13 30 345  4.3 99.0 99.00 99.00 99.00 999 1027.4  13.5 999.0 999.0 99.0 99.00
2014 09 23 13 40 347  4.4 99.0 99.00 99.00 99.00 999 1027.4  13.6 999.0 999.0 99.0 99.00
2014 09 23 13 50 348  4.1 99.0 99.00 99.00 99.00 999 1027.4  13.9 999.0 999.0 99.0 99.00
2014 09 23 14 00 352  3.9 99.0 99.00 99.00 99.00 999 1027.4  14.3  22.8 999.0 99.0 99.00
2014 09 23 14 10  10  3.1 99.0 99.00 99.00 99.00 999 1027.5  14.5 999.0 999.0 99.0 99.00
2014 09 23 14 20   9  3.2 99.0 99.00 99.00 99.00 999 1027.5  14.8 999.0 999.0 99.0 99.00
2014 09 23 14 30  37  3.3 99.0 99.00 99.00 99.00 999 1027.6  15.1 999.0 999.0 99.0 99.00
2014 09 23 14 40  49  3.5 99.0 99.00 99.00 99.00 999 1027.6  15.5 999.0 999.0 99.0 99.00
2014 09 23 14 50  44  3.3 99.0 99.00 99.00 99.00 999 1027.6  15.6 999.0 999.0 99.0 99.00
2014 09 23 15 00  21  3.0 99.0 99.00 99.00 99.00 999 1027.6  15.7  23.1 999.0 99.0 99.00
2014 09 23 15 10  31  2.7 99.0 99.00 99.00 99.00 999 1027.7  15.8 999.0 999.0 99.0 99.00
2014 09 23 15 20 102  3.1 99.0 99.00 99.00 99.00 999 1027.7  16.0 999.0 999.0 99.0 99.00
2014 09 23 15 30 145  3.4 99.0 99.00 99.00 99.00 999 1027.8  16.1 999.0 999.0 99.0 99.00
2014 09 23 15 40 168  2.9 99.0 99.00 99.00 99.00 999 1027.8  16.0 999.0 999.0 99.0 99.00
2014 09 23 15 50 184  2.9 99.0 99.00 99.00 99.00 999 1027.9  16.1 999.0 999.0 99.0 99.00
2014 09 23 16 00 188  2.7 99.0 99.00 99.00 99.00 999 1028.0  16.0  23.3 999.0 99.0 99.00
2014 09 23 16 10 189  2.8 99.0 99.00 99.00 99.00 999 1028.0  16.1 999.0 999.0 99.0 99.00
2014 09 23 16 20 175  2.8 99.0 99.00 99.00 99.00 999 1028.0  16.1 999.0 999.0 99.0 99.00
2014 09 23 16 30 177  2.8 99.0 99.00 99.00 99.00 999 1028.0  16.3 999.0 999.0 99.0 99.00
2014 09 23 16 40 173  2.6 99.0 99.00 99.00 99.00 999 1028.1  16.5 999.0 999.0 99.0 99.00
2014 09 23 16 50 184  2.3 99.0 99.00 99.00 99.00 999 1028.1  16.7 999.0 999.0 99.0 99.00
2014 09 23 17 00 181  2.6 99.0 99.00 99.00 99.00 999 1028.2  17.0  23.4 999.0 99.0 99.00
2014 09 23 17 10 165  2.4 99.0 99.00 99.00 99.00 999 1028.1  17.5 999.0 999.0 99.0 99.00
2014 09 23 17 20 185  2.4 99.0 99.00 99.00 99.00 999 1027.9  17.4 999.0 999.0 99.0 99.00
2014 09 23 17 30 174  2.4 99.0 99.00 99.00 99.00 999 1027.7  17.6 999.0 999.0 99.0 99.00
2014 09 23 17 40   5  1.6 99.0 99.00 99.00 99.00 999 1027.5  17.9 999.0 999.0 99.0 99.00
2014 09 23 17 50 181  2.2 99.0 99.00 99.00 99.00 999 1027.4  17.9 999.0 999.0 99.0 99.00
2014 09 23 18 00 309  3.5 99.0 99.00 99.00 99.00 999 1027.2  18.2  23.8 999.0 99.0 99.00
2014 09 23 18 10 327  3.6 99.0 99.00 99.00 99.00 999 1027.1  18.7 999.0 999.0 99.0 99.00
2014 09 23 18 20 329  3.4 99.0 99.00 99.00 99.00 999 1027.0  18.8 999.0 999.0 99.0 99.00
2014 09 23 18 30 325  3.2 99.0 99.00 99.00 99.00 999 1027.0  19.0 999.0 999.0 99.0 99.00
2014 09 23 18 40 329  3.6 99.0 99.00 99.00 99.00 999 1026.8  19.1 999.0 999.0 99.0 99.00
2014 09 23 18 50 330  3.1 99.0 99.00 99.00 99.00 999 1026.7  19.3 999.0 999.0 99.0 99.00
2014 09 23 19 00 327  3.5 99.0 99.00 99.00 99.00 999 1026.6  19.5  23.9 999.0 99.0 99.00
2014 09 23 19 10 324  3.0 99.0 99.00 99.00 99.00 999 1026.6  19.5 999.0 999.0 99.0 99.00
2014 09 23 19 20 325  2.8 99.0 99.00 99.00 99.00 999 1026.4  19.9 999.0 999.0 99.0 99.00
2014 09 23 19 30 139  3.2 99.0 99.00 99.00 99.00 999 1026.4  19.6 999.0 999.0 99.0 99.00
2014 09 23 19 40 158  2.6 99.0 99.00 99.00 99.00 999 1026.4  19.6 999.0 999.0 99.0 99.00
2014 09 23 19 50 165  2.6 99.0 99.00 99.00 99.00 999 1026.4  19.8 999.0 999.0 99.0 99.00
2014 09 23 20 00 174  4.6 99.0 99.00 99.00 99.00 999 1026.3  20.1  23.8 999.0 99.0 99.00
2014 09 23 20 10 179  5.0 99.0 99.00 99.00 99.00 999 1026.2  20.2 999.0 999.0 99.0 99.00
2014 09 23 20 20 156  3.4 99.0 99.00 99.00 99.00 999 1026.1  20.5 999.0 999.0 99.0 99.00
2014 09 23 20 30 138  2.8 99.0 99.00 99.00 99.00 999 1026.1  20.5 999.0 999.0 99.0 99.00
2014 09 23 20 40 153  2.6 99.0 99.00 99.00 99.00 999 1026.2  20.4 999.0 999.0 99.0 99.00
2014 09 23 20 50 163  3.4 99.0 99.00 99.00 99.00 999 1026.3  20.4 999.0 999.0 99.0 99.00
2014 09 23 21 00 164  2.6 99.0 99.00 99.00 99.00 999 1026.3  20.3  23.8 999.0 99.0 99.00
2014 09 23 21 10 155  3.1 99.0 99.00 99.00 99.00 999 1026.2  20.2 999.0 999.0 99.0 99.00
2014 09 23 21 20 169  2.9 99.0 99.00 99.00 99.00 999 1026.3  20.5 999.0 999.0 99.0 99.00
2014 09 23 21 30 198  2.4 99.0 99.00 99.00 99.00 999 1026.3  20.2 999.0 999.0 99.0 99.00
2014 09 23 21 40 195  2.9 99.0 99.00 99.00 99.00 999 1026.4  20.2 999.0 999.0 99.0 99.00
2014 09 23 21 50 204  3.2 99.0 99.00 99.00 99.00 999 1026.5  20.5 999.0 999.0 99.0 99.00
2014 09 23 22 00 210  2.1 99.0 99.00 99.00 99.00 999 1026.6  20.4  23.7 999.0 99.0 99.00
2014 09 23 22 10 190  2.2 99.0 99.00 99.00 99.00 999 1026.6  20.5 999.0 999.0 99.0 99.00
2014 09 23 22 20 190  1.8 99.0 99.00 99.00 99.00 999 1026.7  20.5 999.0 999.0 99.0 99.00
2014 09 23 22 30 178  1.9 99.0 99.00 99.00 99.00 999 1026.8  20.4 999.0 999.0 99.0 99.00
2014 09 23 22 40 160  2.3 99.0 99.00 99.00 99.00 999 1026.9  20.1 999.0 999.0 99.0 99.00
2014 09 23 22 50 173  2.3 99.0 99.00 99.00 99.00 999 1026.9  20.0 999.0 999.0 99.0 99.00
2014 09 23 23 00 146  3.0 99.0 99.00 99.00 99.00 999 1026.9  19.9  23.6 999.0 99.0 99.00
2014 09 23 23 10 148  3.4 99.0 99.00 99.00 99.00 999 1027.0  19.8 999.0 999.0 99.0 99.00
2014 09 23 23 20 149  3.3 99.0 99.00 99.00 99.00 999 1027.1  19.7 999.0 999.0 99.0 99.00
2014 09 23 23 30 151  3.2 99.0 99.00 99.00 99.00 999 1027.2  19.7 999.0 999.0 99.0 99.00
2014 09 23 23 40 149  3.0 99.0 99.00 99.00 99.00 999 1027.3  19.6 999.0 999.0 99.0 99.00
2014 09 23 23 50 144  2.8 99.0 99.00 99.00 99.00 999 1027.4  19.6 999.0 999.0 99.0 99.00
2014 09 24 00 00 139  2.8 99.0 99.00 99.00 99.00 999 1027.6  19.6  23.2 999.0 99.0 99.00
2014 09 24 00 10 147  3.1 99.0 99.00 99.00 99.00 999 1027.7  19.6 999.0 999.0 99.0 99.00
2014 09 24 00 20 140  3.2 99.0 99.00 99.00 99.00 999 1027.8  19.3 999.0 999.0 99.0 99.00
2014 09 24 00 30 137  3.7 99.0 99.00 99.00 99.00 999 1027.9  19.2 999.0 999.0 99.0 99.00
2014 09 24 00 40 146  3.6 99.0 99.00 99.00 99.00 999 1028.0  19.0 999.0 999.0 99.0 99.00
2014 09 24 00 50 160  3.2 99.0 99.00 99.00 99.00 999 1028.0  18.7 999.0 999.0 99.0 99.00
2014 09 24 01 00 174  3.2 99.0 99.00 99.00 99.00 999 1028.0  18.5  23.1 999.0 99.0 99.00
2014 09 24 01 10 187  3.6 99.0 99.00 99.00 99.00 999 1028.1  18.1 999.0 999.0 99.0 99.00
2014 09 24 01 20 175  3.3 99.0 99.00 99.00 99.00 999 1028.2  18.0 999.0 999.0 99.0 99.00
2014 09 24 01 30 165  3.0 99.0 99.00 99.00 99.00 999 1028.2  17.9 999.0 999.0 99.0 99.00
2014 09 24 01 40 164  3.0 99.0 99.00 99.00 99.00 999 1028.3  17.6 999.0 999.0 99.0 99.00
2014 09 24 01 50 172  3.3 99.0 99.00 99.00 99.00 999 1028.4  17.6 999.0 999.0 99.0 99.00
2014 09 24 02 00 180  3.2 99.0 99.00 99.00 99.00 999 1028.4  17.5  22.9 999.0 99.0 99.00
2014 09 24 02 10 180  2.8 99.0 99.00 99.00 99.00 999 1028.5  17.4 999.0 999.0 99.0 99.00
2014 09 24 02 20 172  2.6 99.0 99.00 99.00 99.00 999 1028.4  17.3 999.0 999.0 99.0 99.00
2014 09 24 02 30 171  2.8 99.0 99.00 99.00 99.00 999 1028.5  17.4 999.0 999.0 99.0 99.00
2014 09 24 02 40 162  2.7 99.0 99.00 99.00 99.00 999 1028.6  17.3 999.0 999.0 99.0 99.00
2014 09 24 02 50 176  2.2 99.0 99.00 99.00 99.00 999 1028.7  17.3 999.0 999.0 99.0 99.00
2014 09 24 03 00 177  2.0 99.0 99.00 99.00 99.00 999 1028.8  17.3  23.0 999.0 99.0 99.00
2014 09 24 03 10 166  1.4 99.0 99.00 99.00 99.00 999 1028.8  17.3 999.0 999.0 99.0 99.00
2014 09 24 03 20  33  2.1 99.0 99.00 99.00 99.00 999 1028.8  16.3 999.0 999.0 99.0 99.00
2014 09 24 03 30  34  2.2 99.0 99.00 99.00 99.00 999 1028.9  15.9 999.0 999.0 99.0 99.00
2014 09 24 03 40  11  2.3 99.0 99.00 99.00 99.00 999 1029.1  15.8 999.0 999.0 99.0 99.00
2014 09 24 03 50  12  2.7 99.0 99.00 99.00 99.00 999 1029.2  15.5 999.0 999.0 99.0 99.00
2014 09 24 04 00  13  2.5 99.0 99.00 99.00 99.00 999 1029.2  15.3  23.0 999.0 99.0 99.00
2014 09 24 04 10  13  2.9 99.0 99.00 99.00 99.00 999 1029.2  15.2 999.0 999.0 99.0 99.00
2014 09 24 04 20  12  2.8 99.0 99.00 99.00 99.00 999 1029.3  15.1 999.0 999.0 99.0 99.00
2014 09 24 04 30  13  2.9 99.0 99.00 99.00 99.00 999 1029.4  15.1 999.0 999.0 99.0 99.00
2014 09 24 04 40  11  2.7 99.0 99.00 99.00 99.00 999 1029.4  15.1 999.0 999.0 99.0 99.00
2014 09 24 04 50  15  2.7 99.0 99.00 99.00 99.00 999 1029.5  15.0 999.0 999.0 99.0 99.00
2014 09 24 05 00  12  2.6 99.0 99.00 99.00 99.00 999 1029.6  15.0  23.0 999.0 99.0 99.00
2014 09 24 05 10  11  3.1 99.0 99.00 99.00 99.00 999 1029.6  15.0 999.0 999.0 99.0 99.00
2014 09 24 05 20 356  3.1 99.0 99.00 99.00 99.00 999 1029.8  15.0 999.0 999.0 99.0 99.00
2014 09 24 05 30 357  3.0 99.0 99.00 99.00 99.00 999 1029.8  15.0 999.0 999.0 99.0 99.00
2014 09 24 05 40   5  3.4 99.0 99.00 99.00 99.00 999 1029.8  15.0 999.0 999.0 99.0 99.00
2014 09 24 05 50   1  3.4 99.0 99.00 99.00 99.00 999 1029.9  14.9 999.0 999.0 99.0 99.00
2014 09 24 06 00   0  3.7 99.0 99.00 99.00 99.00 999 1029.9  14.8  22.9 999.0 99.0 99.00
2014 09 24 06 10   2  3.8 99.0 99.00 99.00 99.00 999 1029.9  14.8 999.0 999.0 99.0 99.00
2014 09 24 06 20   3  3.7 99.0 99.00 99.00 99.00 999 1029.9  14.8 999.0 999.0 99.0 99.00
2014 09 24 06 30   7  3.6 99.0 99.00 99.00 99.00 999 1029.9  14.5 999.0 999.0 99.0 99.00
2014 09 24 06 40   6  3.8 99.0 99.00 99.00 99.00 999 1029.9  14.5 999.0 999.0 99.0 99.00
2014 09 24 06 50 358  3.8 99.0 99.00 99.00 99.00 999 1029.9  14.5 999.0 999.0 99.0 99.00
2014 09 24 07 00 357  4.0 99.0 99.00 99.00 99.00 999 1029.8  14.5  23.0 999.0 99.0 99.00
2014 09 24 07 10 352  3.9 99.0 99.00 99.00 99.00 999 1029.9  14.5 999.0 999.0 99.0 99.00
2014 09 24 07 20 359  3.9 99.0 99.00 99.00 99.00 999 1029.9  14.4 999.0 999.0 99.0 99.00
2014 09 24 07 30   3  3.7 99.0 99.00 99.00 99.00 999 1029.8  14.2 999.0 999.0 99.0 99.00
2014 09 24 07 40   3  3.5 99.0 99.00 99.00 99.00 999 1029.7  14.2 999.0 999.0 99.0 99.00
2014 09 24 07 50  12  3.3 99.0 99.00 99.00 99.00 999 1029.6  14.1 999.0 999.0 99.0 99.00
2014 09 24 08 00  11  2.7 99.0 99.00 99.00 99.00 999 1029.7  14.1  22.9 999.0 99.0 99.00
2014 09 24 08 10   9  2.9 99.0 99.00 99.00 99.00 999 1029.8  14.2 999.0 999.0 99.0 99.00
2014 09 24 08 20  20  2.6 99.0 99.00 99.00 99.00 999 1029.8  14.1 999.0 999.0 99.0 99.00
2014 09 24 08 30  10  2.9 99.0 99.00 99.00 99.00 999 1029.9  14.1 999.0 999.0 99.0 99.00
2014 09 24 08 40  11  3.2 99.0 99.00 99.00 99.00 999 1029.9  14.2 999.0 999.0 99.0 99.00
2014 09 24 08 50   4  4.1 99.0 99.00 99.00 99.00 999 1030.0  14.3 999.0 999.0 99.0 99.00
2014 09 24 09 00   5  4.3 99.0 99.00 99.00 99.00 999 1030.0  14.2  22.8 999.0 99.0 99.00
2014 09 24 09 10   8  3.8 99.0 99.00 99.00 99.00 999 1030.1  14.3 999.0 999.0 99.0 99.00
2014 09 24 09 20  14  3.8 99.0 99.00 99.00 99.00 999 1030.1  14.2 999.0 999.0 99.0 99.00
2014 09 24 09 30  11  4.0 99.0 99.00 99.00 99.00 999 1030.1  14.1 999.0 999.0 99.0 99.00
2014 09 24 09 40   7  3.9 99.0 99.00 99.00 99.00 999 1030.3  14.2 999.0 999.0 99.0 99.00
2014 09 24 09 50  15  3.6 99.0 99.00 99.00 99.00 999 1030.3  14.2 999.0 999.0 99.0 99.00
2014 09 24 10 00  15  3.3 99.0 99.00 99.00 99.00 999 1030.4  14.2  22.8 999.0 99.0 99.00
2014 09 24 10 10  20  3.0 99.0 99.00 99.00 99.00 999 1030.3  14.3 999.0 999.0 99.0 99.00
2014 09 24 10 20  20  2.8 99.0 99.00 99.00 99.00 999 1030.4  14.2 999.0 999.0 99.0 99.00
2014 09 24 10 30  34  2.3 99.0 99.00 99.00 99.00 999 1030.4  14.4 999.0 999.0 99.0 99.00
2014 09 24 10 40  38  1.7 99.0 99.00 99.00 99.00 999 1030.6  14.4 999.0 999.0 99.0 99.00
2014 09 24 10 50  15  3.1 99.0 99.00 99.00 99.00 999 1030.5  14.4 999.0 999.0 99.0 99.00
